11.729354,13.38092,13.925372,11.551207,8.391138,7.119843,6.113379,3.378018,1.155141,1.494422,3.385631,6.991549,12.664296,17.315369,17.910857,15.247881,11.538495,7.081572,2.33872,-0.436302,-1.541812,-3.130002,-3.354235,-0.397735,2.303707,2.486256,1.797215,0.355235,-1.88093,-2.255204,0.022371,1.894068,1.833159,2.605343,5.188505,6.156932,4.245925,1.038299,-3.25428,-7.248844,-7.763676,-5.30096,-3.928651,-5.131515,-6.910592,-8.771212,-11.387281,-12.440074,-9.879928,-5.737751,-2.644339,-1.876616,-3.209282,-4.398085,-4.214313,-3.366321,-2.939489,-3.527709,-3.50441,-1.599654,0.228941,0.867595,1
2.128973,0.683114,0.300909,0.125242,0.109935,0.307125,-0.911122,-4.038528,-6.060781,-4.876691,-3.016246,-2.198885,-0.854097,0.171347,-0.554177,-1.069945,-1.145915,-2.650171,-4.015666,-2.642369,0.218084,1.710722,1.606523,1.706162,2.237832,1.997528,1.212264,-0.277312,-3.441293,-5.389393,-3.20224,-0.130159,1.059029,2.192719,3.423389,2.941378,1.1726,-0.009746,-0.042654,-0.447486,-1.412601,-0.771762,0.728596,1.329669,3.19744,6.746453,9.273048,11.249055,13.248852,12.898339,10.272934,7.382095,4.385625,1.636439,0.417722,0.897646,2.156701,3.616009,5.196547,5.83015,4.149529,2.111098,-1
4.611965,4.092398,5.250696,5.856607,4.392646,1.891845,-0.647434,-2.51063,-2.420555,-0.85234,-0.804349,-2.437502,-2.647651,-1.744477,-1.664876,-1.074755,0.607139,1.920076,3.220278,4.893581,5.01929,2.728382,0.498471,0.765049,2.82089,5.195092,7.798483,9.743448,9.255484,7.390001,6.451811,5.535783,4.383872,5.356756,7.123855,6.083502,2.643278,-0.605162,-2.577219,-3.187523,-2.568643,-1.578242,-1.426211,-2.165,-2.201031,-0.804452,0.323493,0.141613,-0.672667,-2.557487,-5.677706,-7.475977,-7.081088,-7.124082,-8.2963,-9.467459,-11.551179,-14.492145,-14.963598,-12.051498,-9.858382,-10.805644,-1
-8.672254,-7.100177,-6.870777,-8.362225,-9.098893,-6.584404,-3.351221,-3.675894,-5.88162,-6.434868,-6.891026,-7.851327,-6.938535,-5.237048,-5.1449,-6.377151,-7.908581,-8.98094,-9.519598,-10.502707,-12.377925,-14.195058,-14.225001,-11.47376,-7.548961,-5.530509,-5.524715,-5.229519,-4.291344,-2.332471,1.208374,3.389328,2.478748,1.640134,2.798503,4.136933,4.491791,4.735687,6.046764,8.853791,12.243868,14.240228,12.523707,6.857501,1.411346,-0.125666,0.54263,1.352528,2.792414,3.630488,2.093305,0.180105,0.412737,2.019343,3.843961,5.328303,4.944554,2.466034,0.175696,-0.431679,-0.205555,0.175889,-1
-0.5726,1.185986,3.608509,5.285012,5.635016,5.757017,5.807657,4.434461,1.885618,0.003696,-1.376304,-2.598905,-1.504866,1.658926,3.49022,3.389655,2.591482,0.74837,-1.440619,-2.395177,-2.585844,-2.651021,-1.73169,0.512817,2.689507,3.225758,1.924671,-0.394351,-2.936329,-5.005739,-5.742448,-5.637574,-5.836119,-5.765546,-5.319271,-5.25612,-4.22878,-0.534782,3.851265,4.402272,0.020238,-5.608657,-9.218012,-10.148562,-9.465598,-9.301584,-10.240343,-9.854181,-6.432562,-2.795771,-2.708633,-5.060618,-5.857683,-3.985984,-1.768405,-1.220145,-2.83358,-6.29003,-8.563726,-6.781248,-4.384883,-5.584494,-1
6.811461,9.70981,12.232174,13.609377,13.678318,13.196914,12.746126,12.129454,11.243783,10.448742,9.329403,7.101168,5.209095,5.845103,7.301794,6.698303,5.409818,5.506893,6.385113,7.903935,10.007803,10.571512,8.731244,6.700334,5.286615,2.657449,-0.471729,-1.301731,0.025363,2.258116,5.573366,9.154611,11.248544,12.842261,15.715221,17.045177,14.570772,11.675077,9.040211,3.293298,-3.284523,-5.480011,-4.151928,-2.485222,-1.268652,-1.622352,-4.183127,-6.570796,-6.383745,-4.713045,-3.700111,-2.988923,-1.717006,-0.634329,-0.299955,-0.358717,-1.087553,-2.449147,-2.527324,-0.680227,0.526841,-0.481284,-1
12.142442,11.753481,11.327601,10.607904,9.52205,9.231813,9.790224,10.084004,10.859966,12.927031,13.70279,11.901274,11.245334,14.103279,17.491212,18.772868,18.937844,18.950183,18.926541,19.578395,20.58888,19.196193,13.788043,8.205246,6.967486,9.14532,11.961342,14.583623,16.354108,17.267267,19.489017,23.069459,24.342348,22.529059,20.767189,20.074531,19.202924,18.044007,16.996244,15.901342,14.985956,15.420634,17.522959,18.941227,18.254639,17.465478,16.925625,14.75321,11.586938,8.729473,6.148226,5.291774,7.394092,9.674097,9.269796,7.848187,7.265436,6.876789,6.799602,6.983716,5.756674,2.551417,-1
7.784519,6.76103,5.535844,4.832249,4.23897,4.132804,4.238117,3.598083,3.319685,5.109056,7.282617,7.084152,5.302233,4.398716,4.784955,6.099677,8.074062,8.581773,6.444307,4.372665,4.288925,4.480521,3.775388,2.966993,2.398005,2.779368,5.08187,7.875609,9.074784,8.276056,6.655796,6.473516,7.99,9.06738,8.560249,5.91037,1.301947,-1.726697,-0.820989,0.850217,0.113225,-2.025686,-3.284991,-2.872503,-0.719684,2.263222,2.957058,0.664448,-1.165183,-1.245929,-1.065578,-0.883581,-0.185576,1.045936,2.560811,3.944458,4.248217,2.403683,-0.596662,-2.213639,-1.474778,0.925624,-1
-2.390447,-2.927001,-2.249044,-0.762194,0.080295,-0.530845,-1.91852,-3.584429,-4.553393,-3.2072,-0.874193,-0.458515,-1.152052,-1.333539,-3.028038,-6.254544,-7.484622,-7.17279,-7.704225,-7.530633,-5.974653,-5.713406,-6.886926,-6.867145,-5.48236,-4.888348,-5.972741,-7.736618,-8.977475,-8.90078,-6.792153,-3.651725,-2.833773,-5.295016,-8.031079,-9.585814,-10.689966,-10.639499,-8.476156,-4.957788,-1.490228,1.104309,1.864842,-0.144891,-3.274741,-4.613721,-3.999051,-3.428736,-3.770433,-3.67975,-2.013684,0.539988,2.627188,2.950767,0.820298,-2.527727,-4.198315,-3.199362,-1.537535,-1.148807,-3.011152,-6.509586,-1
1.940218,-0.997362,-0.707739,2.284221,4.786755,5.829405,6.43504,6.46,5.961464,6.382959,6.997502,5.542408,3.068348,1.898257,1.156593,-0.058026,-0.638578,-1.391104,-3.860695,-5.935072,-4.173458,0.79022,4.855136,5.542054,3.690303,1.289218,0.09714,1.273862,2.753004,0.274397,-5.254732,-9.414787,-12.096841,-14.345893,-14.698458,-13.656349,-13.102695,-11.7963,-8.648325,-6.426644,-6.23731,-5.379029,-4.114711,-5.115223,-7.184562,-7.217844,-5.03195,-2.771619,-1.015586,1.319801,2.985687,2.350314,1.200483,1.432841,2.69082,4.724426,7.775162,10.887869,12.600843,13.108508,13.47951,13.172224,-1
