-8.10557,-6.154148,-3.199617,-0.775942,-2.378174,-5.772625,-5.409982,-3.314627,-3.937189,-5.263873,-5.847686,-7.866345,-9.789329,-8.725021,-6.030278,-4.033867,-3.724409,-5.813635,-9.142617,-10.366345,-7.7206,-3.873658,-2.350263,-2.019218,-0.494616,0.473434,-0.865247,-2.603797,-3.594657,-4.38005,-3.501692,-0.880541,0.433801,0.147191,-0.002352,-0.020482,-0.222713,-0.671212,-1.745733,-3.98321,-6.458511,-6.282831,-3.777134,-3.246385,-5.400348,-6.514125,-5.737949,-5.885523,-7.116321,-6.947467,-6.205468,-6.714513,-6.900149,-6.741765,-8.281872,-10.354679,-11.403455,-12.775973,-15.015484,-15.90343,-14.236355,-12.230526,-1
-25.694733,-22.270345,-17.611639,-13.605681,-11.778642,-11.616304,-11.226499,-11.090047,-12.267962,-13.843712,-14.464716,-13.46014,-11.179542,-7.521075,-2.722464,0.872439,2.515216,2.416481,-1.005685,-6.568185,-10.914053,-13.852415,-16.124788,-16.313119,-13.087919,-7.874935,-3.639084,-1.475584,-0.84556,-0.809728,0.790083,3.601318,3.612874,0.038462,-4.884394,-9.610902,-11.220733,-8.068614,-3.224004,-0.430648,-0.90366,-3.401088,-5.459903,-6.189846,-6.399378,-6.40097,-6.556583,-6.667662,-4.91296,-1.84189,-0.381443,0.109602,2.427809,5.647733,6.661036,4.646468,1.660221,0.357311,1.342527,3.194076,3.41538,0.891388,-1
7.248988,8.632816,9.374537,9.647092,8.062803,6.091366,6.625348,6.736212,2.8833,-2.279777,-6.434509,-9.761344,-10.406747,-7.286438,-3.703773,-1.399863,2.403144,6.051978,4.368963,-0.868269,-4.617953,-6.00936,-6.015906,-4.528123,-2.026673,-2.002237,-5.661989,-7.408452,-5.509772,-5.386967,-6.618532,-5.108136,-2.373341,0.28028,3.783161,6.602993,6.861281,5.132703,3.531355,3.231385,3.151012,2.832527,4.37291,7.047177,6.27699,2.122065,-2.684279,-8.097437,-10.993292,-8.701571,-6.615339,-8.545331,-10.205184,-8.885005,-7.561831,-7.910903,-8.461412,-9.270765,-10.542003,-9.520918,-6.579997,-6.219656,-1
-5.791271,-9.307136,-11.641203,-9.960404,-6.866867,-5.876189,-6.54,-6.906403,-6.39943,-5.410269,-5.872299,-9.415767,-13.304091,-14.176698,-14.066382,-15.45924,-16.304986,-15.457647,-14.606689,-13.853924,-12.471248,-10.806909,-8.993595,-8.048397,-9.922211,-13.982053,-17.130792,-17.869015,-17.769771,-18.186388,-17.747056,-15.041097,-11.388072,-10.065693,-12.041132,-14.194844,-14.325448,-12.328074,-8.612044,-6.329992,-8.55558,-13.080742,-15.752426,-15.774331,-14.319981,-11.441275,-8.085214,-7.400625,-9.57663,-11.597868,-12.417781,-12.325062,-11.871428,-12.660176,-15.811961,-19.601671,-20.165627,-17.532134,-15.448778,-13.843279,-11.102478,-9.000272,1
-6.8566,-6.982162,-8.581119,-10.067348,-10.896982,-10.883298,-8.048755,-3.136947,-0.487227,-0.813388,-0.58841,1.53503,4.545739,7.408205,8.143507,6.381176,5.319594,5.755044,4.547522,1.860514,1.861034,6.6585,14.128285,20.219615,21.555391,16.573487,7.988925,1.513998,-1.499125,-3.309144,-3.732646,-2.843696,-2.95981,-4.082016,-3.94677,-2.500853,-1.932262,-2.788625,-3.268764,-2.070143,0.246388,1.4084,-0.444104,-3.440387,-4.27539,-2.629336,-1.084113,-2.532981,-6.262347,-8.05535,-6.745394,-4.364611,-0.854301,3.157933,4.555332,3.063989,1.112955,-0.439429,-1.003772,1.430466,6.607721,10.756311,-1
-6.614926,-8.733588,-9.053111,-6.574422,-3.294534,-0.240938,1.867756,1.161742,-1.974733,-5.447299,-8.4931,-9.914187,-7.614857,-1.933318,3.707297,6.234911,6.323978,5.908648,3.962917,-0.541431,-5.476389,-8.660111,-9.469502,-7.6712,-4.216607,-1.24914,0.451955,1.995351,3.848471,4.686018,3.843637,3.190441,3.645401,3.360797,2.172957,0.927906,-2.048073,-6.327856,-8.414983,-8.401865,-8.061459,-5.836352,-1.232206,2.537834,3.452245,2.740015,1.4926,-0.541617,-2.725718,-4.248107,-6.101667,-8.173622,-8.187391,-6.888729,-7.610242,-9.123252,-7.125016,-2.246499,1.693927,3.221389,1.723619,-2.148005,-1
-4.710712,-5.051448,-6.676728,-7.822332,-10.258004,-14.459171,-19.562145,-23.696387,-24.667361,-22.142143,-17.294583,-12.914373,-11.359658,-10.949151,-9.771238,-8.869027,-8.051899,-6.499277,-6.342625,-8.893721,-11.985196,-13.491229,-12.590259,-9.679336,-7.483873,-7.7352,-7.788663,-4.680316,0.017142,2.308493,1.656985,1.45132,3.175822,5.627367,8.175649,8.599689,5.179555,2.185254,3.243558,5.544894,6.809986,8.579378,10.382518,9.41883,7.221793,7.931851,10.969232,13.903527,16.42992,16.225608,11.016784,5.161117,4.20747,7.409969,11.770358,15.944152,18.068882,16.176817,11.797289,8.697847,6.743519,3.091902,1
-3.586427,-4.987182,-5.743254,-5.007108,-4.555888,-5.119852,-5.983141,-8.350349,-12.902552,-15.304435,-11.921233,-5.7791,0.682016,7.756094,11.790371,10.597848,8.253028,6.775098,4.520488,2.361344,2.388713,2.783806,0.952731,-1.196391,-1.867663,-2.875516,-4.440308,-4.208582,-2.250803,-1.067533,-0.623537,1.22792,3.734735,4.606918,4.242958,3.039268,-0.254723,-3.649326,-3.086668,0.421251,2.833717,4.100841,5.544681,5.146058,2.552963,2.367889,6.339467,9.87401,9.41466,6.111951,2.240815,-0.741757,-1.03804,1.37814,2.869928,2.138622,2.842563,6.313597,9.482558,10.760521,10.483108,8.037512,-1
4.929032,1.597932,-1.486283,-3.682941,-7.540153,-11.09889,-11.493961,-10.208835,-8.625139,-6.739279,-5.076523,-3.56324,-1.401013,1.669132,4.019514,3.607735,2.197731,2.770057,4.11798,4.303911,3.849632,1.907613,-2.769305,-7.328157,-8.612986,-7.947094,-7.126424,-5.426045,-2.772045,-0.514427,1.117538,2.608944,3.03,1.727093,0.363964,0.178413,0.285692,0.633084,2.301748,3.929642,3.848376,3.944861,5.2295,5.094128,3.592507,4.132897,6.149996,7.041026,8.075949,10.228223,11.371812,10.144548,6.684756,1.754275,-2.081698,-1.06917,5.179822,11.453706,12.99842,11.001277,7.708751,1.924049,-1
-6.987152,-6.225249,-6.560911,-7.863684,-8.516434,-7.599761,-6.312445,-7.086605,-11.181218,-15.669868,-16.494832,-14.926322,-14.25549,-13.845271,-12.749266,-11.186563,-7.328021,-2.046047,-0.82878,-3.826981,-5.331068,-5.122944,-7.026726,-9.754099,-10.1429,-8.658266,-6.379243,-3.432481,-0.842577,0.627899,1.883384,3.124494,2.873793,1.27169,0.772091,2.156271,3.392096,3.235305,2.677772,2.774094,3.183522,3.155778,2.927335,2.720712,2.395909,3.186206,5.755689,8.087359,8.382276,6.72292,3.922514,1.277094,0.636988,2.488875,4.258135,4.304867,4.562802,6.617238,10.496115,15.086177,17.854362,17.331879,-1
