13.464181,12.849845,11.212531,8.951315,6.573424,5.555573,6.194964,7.281855,9.898559,14.873565,18.297232,17.097462,14.327728,12.57079,10.194053,8.039968,8.854179,10.73214,11.257834,12.598872,15.450546,15.898577,12.849361,9.489341,6.979518,6.144735,9.264086,13.763607,14.251121,11.398923,9.117363,7.576142,5.990352,5.16835,4.22803,1.322663,-2.063751,-1.969967,2.053509,5.883709,7.329133,7.227034,5.178897,2.962068,4.764299,8.593974,9.351428,6.935051,2.797966,-2.617078,-7.148352,-8.135882,-6.39561,-5.267784,-4.629601,-2.440067,-1.340532,-3.282109,-4.549567,-4.223292,-5.205007,-6.079331,-1
2.118674,2.474142,5.116489,5.729487,2.677048,-0.793554,-3.214464,-4.476252,-2.490075,1.922191,3.586357,1.706453,1.855266,5.455384,7.933256,8.828175,10.921377,12.620697,12.172278,11.154424,9.755173,7.528196,6.800889,8.996518,11.404575,11.583959,10.471855,9.351071,8.202355,7.071327,6.368681,6.26986,7.245626,10.475376,14.670714,15.443251,12.6365,11.07643,12.24091,14.196587,16.058259,16.481454,13.986162,11.077711,11.490309,14.41886,16.953139,18.791853,21.35406,24.469479,26.672581,27.359675,25.603325,20.893027,15.560632,11.437676,7.47526,3.420553,1.520498,3.19539,6.414298,8.325936,-1
-5.405007,-3.090625,-3.641478,-6.477085,-8.155275,-6.860146,-6.194161,-7.962515,-9.448423,-10.06083,-11.8185,-13.809141,-13.030942,-9.914233,-7.052925,-5.111139,-5.098319,-8.576562,-12.283574,-11.500365,-8.117791,-6.62929,-6.953791,-6.989862,-6.496525,-5.54693,-3.450981,-1.171598,-1.171014,-2.559256,-2.409565,-2.061376,-3.480501,-4.749788,-5.193985,-6.272155,-7.436425,-7.816105,-8.629271,-10.536824,-11.648836,-9.70318,-5.671802,-3.458491,-5.25251,-10.208726,-16.335799,-20.491827,-20.055247,-16.285433,-12.203035,-8.001346,-3.230678,0.202862,1.204003,0.827856,-0.038091,-0.94674,-1.001557,-0.309323,-1.326553,-5.174504,-1
-2.753133,-4.822836,-4.562155,-2.914346,-1.461921,-0.440845,-1.034638,-4.271873,-7.478,-7.640364,-6.875471,-7.358486,-6.793882,-4.570904,-3.244495,-2.563804,-0.283792,2.259619,1.789637,-1.257592,-4.042012,-5.925908,-6.744726,-4.482237,0.632862,5.550901,10.261155,16.098895,20.295382,20.171206,17.551529,14.48338,10.182009,5.082382,1.940597,0.625922,-0.502765,0.530445,4.125732,5.617935,3.769737,2.738701,3.317136,2.867685,2.641688,4.842718,6.997586,7.962301,10.534437,13.726218,13.479109,10.288794,7.296606,5.129502,4.152708,5.302864,6.53417,5.934904,5.710155,7.356891,9.133571,9.845553,-1
6.970223,7.541514,9.345519,10.903324,11.303062,12.004754,12.539381,10.478125,7.726456,7.53027,7.950124,7.149896,6.483155,6.281369,6.65573,8.52038,11.212517,12.246322,10.059305,7.253583,7.213015,8.17421,7.444338,6.401548,5.905072,4.309024,1.9555,0.295661,-0.908076,-0.249333,3.983644,8.482917,9.042945,6.761528,5.186956,5.119448,5.818899,7.9673,10.861102,10.922782,7.991632,6.022153,5.501633,4.409711,3.455644,3.357966,2.529317,0.877571,0.785587,2.452225,3.072178,1.800544,0.374068,-0.845203,-2.16709,-1.934248,0.251275,1.106702,-0.522699,-1.969937,-3.056938,-4.569161,-1
0.503542,0.38213,-0.228641,-1.500942,-4.399989,-6.615749,-6.017533,-4.990907,-4.806831,-3.751102,-2.909142,-4.146654,-4.564596,-2.324237,-1.592681,-4.290231,-6.887499,-7.90135,-9.131964,-11.149303,-13.103814,-14.83686,-15.577027,-13.726333,-10.444343,-8.926313,-10.030048,-11.584023,-11.667718,-10.834198,-9.789144,-8.046786,-6.232454,-5.236503,-4.10968,-2.642211,-1.870277,-0.636139,1.502349,0.931979,-3.155541,-5.582563,-3.362668,0.616931,3.181784,3.86087,2.77512,0.90423,0.884802,2.897017,2.934495,-0.747145,-4.826708,-6.807685,-6.973704,-5.084671,-1.657887,-0.463482,-3.186276,-6.245993,-8.127653,-10.264933,1
-16.039209,-14.984043,-13.844729,-13.052227,-13.899013,-14.386824,-11.762277,-7.703191,-4.687704,-2.891205,-2.345739,-2.879497,-2.692099,-0.61881,1.21993,0.646349,-0.573091,-0.464514,-0.428675,-0.63128,1.094134,3.583358,4.357224,4.800119,5.408554,4.059214,2.186601,2.495106,3.952633,4.512201,4.018039,3.238485,2.298312,1.924917,3.342442,4.731188,3.217579,0.586771,0.449815,1.964975,3.007422,4.012973,3.831609,0.554257,-3.007843,-2.919118,-0.225063,1.952036,2.939308,2.8836,1.404986,-0.917462,-2.204041,-1.418537,-0.002111,1.211996,2.246939,1.180435,-1.496341,-1.50748,1.658626,4.20558,1
-1.867213,-1.550701,-0.929246,-1.296104,-4.367117,-6.613384,-4.542249,-1.516683,-1.23255,-2.670591,-5.184679,-8.879202,-10.738995,-8.59039,-5.441951,-4.811057,-6.258911,-8.43674,-11.252402,-13.305214,-12.775174,-11.512555,-12.439479,-14.020171,-13.822912,-13.112687,-12.769662,-12.174562,-12.307526,-13.210687,-12.475962,-10.122651,-9.531642,-11.365691,-12.948933,-13.910845,-14.883342,-13.699223,-10.277222,-8.415507,-8.719046,-8.994129,-9.433672,-9.682766,-7.50516,-2.895639,1.453382,2.389538,-0.600135,-4.436144,-7.625715,-10.777559,-11.615316,-9.416751,-8.189349,-7.949098,-5.174241,-1.435385,0.244043,0.202832,-1.715401,-6.127926,-1
5.837806,7.265087,10.056091,13.780769,15.551111,15.39653,14.722889,12.441042,9.219079,8.125452,9.344454,10.807713,11.37535,10.494027,7.997017,5.012452,3.667632,4.104441,3.544487,2.153675,3.041526,4.668712,3.693122,1.087391,-1.449188,-3.491757,-3.247072,0.315671,4.114994,4.703484,2.874457,1.207966,1.398474,5.280591,12.885653,19.303545,19.944144,17.277955,15.053078,12.419038,8.784338,5.48893,2.912544,1.173338,1.083868,2.761302,4.073751,3.37292,2.588082,3.409406,3.994443,2.238654,-0.653759,-2.847576,-5.45238,-8.712081,-10.851881,-12.812326,-15.475266,-15.712501,-12.519598,-9.738797,-1
11.025101,10.777985,11.40262,12.630368,11.948692,9.242108,7.459455,6.277883,3.721736,1.963217,2.751536,3.615005,3.33093,3.633863,4.098413,2.776609,1.566831,2.042965,0.53307,-3.898855,-6.528714,-6.327627,-6.683508,-8.45837,-10.72527,-12.943309,-13.105759,-9.757161,-5.949874,-6.171168,-9.55571,-11.331623,-9.622493,-5.761832,-1.370535,1.76585,2.321892,1.553395,1.655963,1.456504,-0.83375,-2.801584,-2.636053,-2.64579,-3.006096,-1.377841,0.059172,-1.648335,-3.972323,-4.982552,-6.224475,-7.519623,-8.281204,-10.119889,-12.85577,-13.899447,-12.557403,-10.330073,-8.408887,-7.007942,-6.30714,-6.645343,-1
1.854983,1.696904,1.8407,2.634473,2.959403,2.629994,3.340262,5.374853,7.752531,9.841864,10.620311,9.216469,6.184388,2.741558,-0.535736,-2.836754,-3.084407,-2.693078,-3.727461,-4.716428,-3.537133,-0.927557,1.388883,2.62837,3.234473,3.866903,4.360408,4.18,3.216425,1.800411,0.072923,-0.651371,1.495883,4.328706,4.813427,4.25032,4.337641,5.503627,8.403131,11.212105,10.476604,6.796774,3.600166,1.501063,0.258412,1.087802,3.357724,4.834749,4.93231,4.840531,4.748758,3.658329,2.484673,2.608603,2.279469,0.471858,-0.361122,-0.539453,-2.684466,-5.1038,-6.258272,-8.408916,-1
-6.186269,-7.046529,-7.831931,-8.648169,-10.074984,-10.733771,-9.104768,-6.939512,-6.485096,-7.189634,-7.742042,-8.300404,-9.010903,-8.593522,-6.486757,-4.261125,-2.913876,-1.699579,-1.68668,-4.13938,-5.048288,-1.812405,0.747469,0.239107,-0.123564,0.088853,-0.109142,1.248517,4.853722,8.051268,9.000169,8.835211,8.233596,6.132777,4.086746,4.445199,5.631701,6.153535,6.39647,5.859605,4.944433,5.804721,8.977285,11.225612,10.122022,8.494728,7.646146,4.400501,-0.39138,-3.116999,-5.356903,-9.011531,-11.237099,-11.291891,-11.51312,-10.590658,-6.369809,-1.667128,0.05353,0.335533,1.208161,0.786139,-1
