5.941985,8.381499,13.290559,18.415545,21.525203,17.159405,7.463243,3.231106,4.807723,4.790628,3.869335,3.155571,-0.972872,-5.043742,-1.681745,6.710933,13.133111,15.188474,10.812713,0.16145,-7.515706,-4.689783,2.929981,7.48327,9.032125,9.120296,8.555074,8.907169,9.166687,7.38068,5.571138,7.746154,12.060203,12.93556,10.222834,7.637529,6.822756,4.867489,-0.322016,-2.400209,4.258131,14.174725,19.033872,16.497238,8.987674,2.145218,1.819307,5.959429,6.625576,2.422083,-2.54955,-5.729519,-4.403764,2.362146,9.722248,11.248486,6.410286,1.265961,-0.68123,-1.852195,-1.914967,0.967857,-1
-5.756471,-3.848499,-1.574169,-1.590619,-5.88647,-11.879619,-13.058193,-7.738993,0.519431,6.2238,5.476798,0.011097,-5.115206,-6.009266,-3.633372,-1.726446,-1.265683,-2.012064,-3.599826,-3.896525,-2.498835,-2.371513,-4.980269,-7.489392,-7.650139,-6.664437,-5.189195,-3.79576,-3.18142,-1.19699,2.043972,2.06019,-2.038582,-6.152417,-6.352845,-1.569157,3.800203,3.670987,-1.204455,-6.167875,-9.076426,-8.407175,-3.055777,4.824744,9.589713,6.303867,-2.230063,-7.675768,-5.377743,1.882712,6.285632,2.544055,-5.576844,-8.744562,-4.177959,1.864606,5.329404,6.815392,6.665626,5.955186,6.214762,6.107726,-1
3.632005,1.475531,-1.928641,-5.936522,-7.950212,-10.804809,-13.61233,-10.45058,-3.860448,-1.587283,-4.745539,-8.508722,-8.181882,-3.0842,3.121912,4.846729,-1.25252,-10.267474,-13.145842,-9.552766,-5.860098,-3.40319,0.983528,5.558939,5.011408,0.36507,-5.179892,-10.972649,-11.497801,-3.483264,5.055341,7.911284,7.291095,4.235646,-0.915399,-2.885914,-0.188326,-0.262134,-5.373671,-7.707863,-4.182977,1.020862,4.918944,4.221701,-2.604629,-9.83,-10.73197,-6.266971,-2.402751,-0.64632,1.018756,1.97225,1.996077,2.810495,4.558534,6.38399,7.745166,7.084271,3.161617,-0.488251,1.530468,7.676722,-1
13.170168,11.619238,11.306839,14.909754,23.727688,29.522556,26.042984,21.59829,22.545454,24.486468,25.137705,24.780321,20.551153,12.485845,7.11526,7.349064,8.226129,8.299079,10.030074,11.899104,14.063523,18.149688,19.134852,12.824754,4.938936,3.136003,5.768219,7.21035,8.572692,11.736002,15.022027,18.364536,18.874337,12.58234,5.796886,6.544606,10,9.289513,7.203433,7.108517,8.268169,11.267383,16.297306,19.526454,16.515787,9.778397,7.733081,11.375892,13.990002,14.382549,14.116128,12.097788,10.76963,13.340888,16.476574,14.557512,8.584705,6.357342,11.938677,20.046802,23.52464,19.270572,1
6.414806,4.116382,-0.787024,-1.361248,2.157018,2.96674,-0.198325,-5.207316,-11.772255,-17.717849,-17.444053,-10.130468,-3.989513,-4.654357,-6.723281,-5.906529,-6.103065,-7.899177,-8.213276,-8.927629,-10.473572,-7.926734,-1.994984,0.225784,-2.013577,-4.717093,-8.774624,-12.952089,-10.380918,-2.056681,4.1099,6.659827,8.361396,9.512054,9.947983,10.913816,12.063623,10.052202,4.43162,0.340634,0.574801,1.829581,1.253287,0.282496,0.676172,1.748636,4.121152,8.957316,10.876131,5.040388,-0.963404,0.589713,5.669025,9.737935,12.255784,11.829703,9.160972,8.307715,10.242446,9.54355,5.236997,4.956078,-1
11.332616,13.609322,12.703763,12.560108,15.868376,18.060158,15.936041,14.107244,15.009604,14.830911,11.170876,4.811135,-1.045191,-1.197111,4.689267,9.471053,7.103695,1.063038,-1.567677,-2.326578,-5.175527,-6.339519,-4.107041,-2.750264,-1.27824,2.681712,5.530986,6.920569,9.663175,9.914587,4.621208,0.24648,2.256061,7.976354,12.771802,14.447254,13.946756,12.277651,8.518153,3.104857,-1.792068,-2.930306,2.087845,10.617759,15.885878,12.633175,4.025871,-0.484,1.268234,3.269018,3.55,2.414758,-2.025644,-6.242142,-4.49802,1.319032,5.712888,5.881667,2.308292,-1.20566,0.175057,6.468499,-1
-7.29428,-8.814209,-9.550221,-10.028571,-10.78475,-10.781256,-9.151911,-6.788306,-5.106644,-5.279472,-5.250088,-2.281053,1.46768,4.2835,7.330427,8.531917,6.076712,3.561025,2.532695,0.122733,-2.799714,-3.662972,-4.035582,-4.038844,-1.384707,1.441154,0.458303,-2.600496,-4.449714,-6.402108,-10.956807,-16.218238,-18.099797,-15.215332,-9.710448,-4.882372,-2.617816,-2.599449,-2.302799,-0.883738,-0.969799,-2.217573,-1.811968,0.040962,2.170389,3.620458,4.012453,4.23788,4.067759,3.212793,2.357752,1.706752,2.146195,4.895964,8.138317,8.091417,4.7777,2.106664,1.324385,0.421127,-0.272375,-0.366962,-1
-5.726449,-2.579932,-0.88273,-0.341155,0.678559,1.853224,2.710556,4.241598,3.939844,-0.332611,-3.322416,-1.736631,1.468316,5.817458,9.911807,8.958361,4.759139,3.006001,3.618239,3.277673,0.986003,-0.966632,-0.764186,0.328954,1.376605,2.070992,1.619652,1.166697,1.879289,3.298695,5.434586,7.946194,9.642406,9.730533,8.636052,8.067339,9.291412,11.545028,13.284343,14.136328,13.079931,9.629212,7.251081,7.686341,8.111913,6.705131,4.507622,4.112904,5.485418,5.608545,5.913413,9.113545,12.550287,14.032635,12.781473,6.789853,-0.746356,-3.034141,0.555121,5.609017,9.289739,10.404399,1
2.183818,5.530478,5.849441,5.9551,6.067554,4.540171,2.70154,2.314339,2.291024,2.271328,2.209611,-0.733694,-5.69629,-6.860156,-4.256626,-3.725307,-7.353812,-11.593783,-12.748555,-11.438289,-10.227934,-9.61417,-9.248898,-8.711492,-6.060949,-2.279148,-1.860335,-3.683626,-2.223579,1.800472,2.53843,-1.01763,-6.103573,-11.770968,-14.224747,-8.787987,0.185924,4.144999,1.669619,-2.998326,-6.824835,-8.403284,-6.798277,-5.024804,-7.491578,-10.974335,-10.154713,-6.916293,-3.612247,0.068293,1.887279,0.166893,-2.851875,-4.290565,-3.369141,-3.082296,-6.301985,-11.607961,-16.960887,-19.087563,-14.417894,-7.07911,-1
3.904744,1.254042,-4.00979,-7.359222,-7.177871,-6.776002,-5.344072,0.14143,5.801672,6.590496,4.624459,2.699402,0.385986,-0.210372,1.785196,1.051741,-3.830514,-6.722752,-5.516017,-3.594031,-1.428647,1.536818,2.773344,1.691256,1.36407,2.140361,1.211236,-0.55531,0.376411,3.855933,6.797323,7.623787,7.427514,6.974673,6.032345,5.383003,4.303594,1.596661,-0.010477,1.110232,1.287885,-1.708241,-5.044037,-6.398165,-5.56806,-2.112464,2.370004,5.284139,7.12725,8.018888,5.669027,0.524253,-3.172703,-2.501978,0.456136,1.607594,0.689635,-0.325705,-0.980515,0.501631,4.780579,7.231761,-1
13.712689,14.475575,16.017321,16.461416,15.46088,11.9035,7.928137,10.643629,18.478527,22.701198,22.20916,18.435514,11.540143,7.262068,9.433313,13.069413,13.895879,14.186713,16.167768,16.66617,13.19756,9.038425,5.6,1.455852,-0.742866,0.819492,3.935597,7.647087,10.718511,10.319862,7.062793,5.483337,7.406792,8.600446,6.001003,3.119098,2.489989,3.514747,8.358518,15.382141,17.423374,14.301142,12.586271,15.877211,21.838685,24.571155,20.880336,13.65112,8.717232,9.447114,12.908016,14.119298,12.9838,12.962033,15.640346,18.704378,19.183924,17.896138,17.370112,16.699984,13.855426,9.563206,-1
6.282684,7.756164,5.508464,1.650809,-0.465037,-0.444343,2.527122,7.122848,7.912024,4.104789,1.033765,1.476341,2.603059,2.481443,3.026758,3.716373,1.5054,-1.80799,-2.088029,0.061152,2.635178,5.788841,7.871018,6.828205,5.840784,8.423188,10.965492,10.248553,9.972405,10.988886,10.286739,10.69327,14.65876,17.911765,18.357838,17.604554,15.252205,10.75642,6.537173,5.163816,5.150367,4.71518,6.10659,9.077473,9.090642,6.161439,5.012414,6.793005,9.22563,11.229976,11.83232,9.328524,4.56803,1.547395,1.331352,0.334412,-1.496327,-0.430639,3.257306,7.204553,11.2,13.670147,1
-0.24723,-1.096498,-1.116488,2.365325,6.412261,6.251095,4.121206,3.834559,3.360047,1.533623,1.512851,2.659132,0.647194,-3.18379,-4.589938,-3.762038,-1.294174,2.708947,4.28113,-0.110803,-7.33087,-10.783105,-9.124962,-6.571531,-5.475684,-5.84782,-7.98059,-10.690081,-12.319136,-12.799755,-12.005995,-9.902944,-7.649741,-5.606706,-3.252189,-1.082296,0.206753,-0.509973,-3.927626,-6.568909,-5.996165,-5.481586,-5.930047,-5.545991,-5.416054,-4.353728,0.313186,4.904791,4.179995,0.047738,-2.344715,-3.705231,-6.634918,-8.055803,-6.541013,-4.943472,-2.465394,0.95206,1.10338,-1.550566,-2.985041,-3.309493,-1
-0.966977,-0.807873,-0.24397,0.891822,0.63616,-2.743932,-6.870656,-8.051347,-6.989771,-6.240619,-5.393315,-3.511421,-2.797017,-4.772728,-6.046365,-3.767169,-0.427965,1.662413,2.65217,1.183569,-2.974397,-6.35375,-6.393634,-3.913623,-1.702813,-2.232807,-5.232071,-7.564714,-5.668068,-0.142478,4.127785,4.610075,1.870526,-2.944451,-6.302731,-5.624066,-3.80539,-3.96634,-4.415407,-3.109141,-1.626957,-1.106154,-0.72173,-2.21522,-6.657609,-8.66308,-3.645718,4.291037,8.51219,7.391566,3.031816,-1.12238,-1.459734,1.932576,4.629271,4.436845,3.452346,2.805965,1.722914,0.150804,-1.156943,-1.958282,-1
-3.44708,-1.678255,-6.452753,-9.136607,-10.032024,-14.663797,-19.664618,-20.357877,-17.467632,-12.504022,-6.044604,-0.10011,1.378994,-2.75418,-8.432809,-12.617271,-14.841655,-13.799748,-11.307508,-11.003096,-11.738106,-10.988977,-10.046726,-11.202507,-13.218878,-12.813539,-9.346232,-5.388372,-2.958374,-1.619479,-0.286333,1.025945,-0.529453,-6.747625,-12.99101,-13.722274,-7.603469,0.435443,2.7082,0.645774,-0.324045,-1.948367,-7.560095,-16.509689,-24.59441,-25.147354,-15.553656,-4.568368,-2.509101,-6.437009,-8.993163,-9.749879,-8.600519,-4.776647,-3.007061,-7.403632,-13.546421,-15.552684,-14.491459,-13.723571,-13.265424,-12.201024,-1
-10.257797,-15.031616,-10.573321,-3.910176,-2.633809,-8.254663,-13.70524,-10.704783,-3.329803,-1.558355,-5.444715,-7.877941,-4.120583,3.800725,8.626323,7.297394,3.330859,0.640587,0.739433,2.149307,0.641135,-4.463876,-6.111696,-1.679126,1.465229,0.12525,-1.320005,-0.20188,3.878549,9.846365,12.260718,7.704565,1.632264,0.500484,3.256052,6.16444,6.17622,-1.477873,-16.129042,-27.556077,-27.883369,-18.602132,-6.934536,-1.107336,-2.216029,-4.177205,-5.4216,-8.105894,-8.533931,-3.859758,1.048694,2.440593,-0.004431,-5.252252,-8.172626,-8.144917,-11.727311,-16.344418,-14.16196,-8.859894,-5.774098,-5.254832,1
-24.688194,-21.558183,-19.87492,-18.578153,-19.803792,-23.739935,-27.337669,-28.502302,-26.341756,-21.346308,-14.936761,-10.103802,-12.744316,-24.748749,-37.169786,-38.923001,-30.985714,-20.923881,-11.830273,-8.029355,-13.668645,-22.868058,-27.775676,-30.011158,-33.106217,-34.133523,-32.357613,-32.232059,-32.162432,-27.592276,-23.262203,-24.296789,-26.67166,-28.296966,-30.394635,-29.726959,-26.599023,-27.796406,-34.412812,-38.991871,-36.234048,-29.863026,-23.970036,-16.956452,-11.742409,-13.129295,-15.934312,-16.827329,-19.676038,-20.435045,-14.354454,-7.691023,-4.376924,-2.866179,-5.573449,-12.8831,-17.98238,-17.142388,-14.058553,-10.760301,-7.166527,-6.990015,-1
-31.095482,-30.826364,-30.582727,-26.889457,-18.02064,-8.073064,-6.651017,-12.118868,-16.02488,-18.752082,-22.410745,-24.434241,-25.798081,-32.443878,-39.733272,-35.124115,-21.86517,-13.539914,-16.786294,-28.802796,-36.819404,-31.543119,-17.86477,-6.221809,-6.224733,-18.348258,-30.078932,-32.989868,-32.504631,-33.620787,-32.326457,-25.768581,-19.3421,-21.017762,-30.611323,-37.449004,-35.387938,-28.479532,-20.197131,-14.471069,-15.725142,-21.148311,-23.357599,-20.450856,-18.2,-18.47201,-18.735408,-19.346198,-19.827273,-18.687394,-18.511974,-22.789606,-30.641346,-35.669366,-33.128807,-27.354105,-22.216872,-18.241798,-20.446663,-27.399691,-28.37811,-20.178156,-1
-10.286793,-6.075044,-0.621303,3.78594,5.723024,2.375106,-4.78752,-11.223714,-15.052658,-15.220002,-10.260616,-3.824215,-2.504682,-5.856442,-10.00999,-13.014693,-12.12867,-8.813229,-7.883512,-9.203176,-10.427911,-11.95042,-14.500771,-16.453914,-16.526271,-14.915803,-11.635264,-7.55466,-4.281839,-3.821611,-6.601502,-8.655315,-7.166186,-4.431327,-3.166015,-2.618774,-0.406822,0.824673,-3.238405,-8.494349,-10.147467,-10.920963,-11.54362,-9.297137,-6.376824,-5.576976,-4.288571,-1.981873,-2.496096,-4.025844,-1.806768,1.242977,2.326933,4.909477,6.65196,2.544651,-1.776089,-1.875773,-2.506417,-3.884977,-2.564248,0.441801,-1
2.398977,1.144953,0.172636,1.93,4.046706,3.625472,3.604621,4.424944,2.463809,-0.357127,-0.356611,1.677406,2.707404,1.353396,-1.24769,-3.958206,-5.60765,-3.775282,1.871535,5.138515,1.104779,-4.562068,-5.807445,-2.726536,3.244583,7.550482,6.118281,1.980299,-0.189045,-1.672198,-4.963419,-6.246327,-3.779568,-2.725398,-4.865421,-9.076168,-14.875187,-17.344851,-14.241595,-11.588785,-11.494559,-10.652326,-9.299589,-9.035407,-9.145522,-9.147843,-9.475114,-10.0444,-9.826163,-6.496083,-0.6203,3.42115,5.2639,6.224967,4.117947,-0.111856,-2.001276,-0.587694,-0.407966,-6.049411,-13.665179,-16.74141,1
-27.219552,-29.44315,-27.073639,-25.692515,-26.299069,-29.242731,-32.728583,-29.849212,-20.848895,-16.593722,-20.261949,-22.428576,-18.993632,-16.109446,-17.364231,-20.091467,-21.829829,-21.836522,-20.602538,-20.825773,-22.632533,-22.240891,-19.095181,-16.277466,-15.610072,-15.973008,-14.98236,-12.121353,-8.566624,-6.665804,-8.836859,-12.692937,-13.483057,-12.162272,-11.862034,-11.133368,-9.549707,-11.194252,-15.844614,-18.191735,-19.616896,-24.194031,-25.210042,-17.358947,-9.067789,-6.582479,-8.299421,-13.781012,-20.082004,-20.337642,-12.337063,-3.235679,-0.9074,-4.643352,-11.7,-18.96142,-19.503995,-13.714789,-12.043197,-17.921117,-22.276475,-20.020975,-1
-12.453571,-7.046284,-4.754481,-6.502503,-9.711293,-13.771579,-17.315271,-17.291796,-15.411106,-17.2994,-22.633586,-24.876599,-20.06119,-9.348933,2.085909,7.493222,3.545011,-6.21168,-12.195788,-10.883782,-10.553248,-15.337685,-20.55439,-23.221036,-21.525586,-16.127716,-14.875059,-19.511314,-19.792888,-12.448714,-4.479193,0.044356,0.522761,-3.154468,-8.996045,-11.871691,-10.299648,-9.871269,-9.844415,-4.731795,-1.622063,-8.382369,-17.373108,-21.666161,-22.077828,-15.502071,-3.299863,3.903876,4.583649,4.609252,2.39786,-3.087763,-8.491988,-12.908091,-14.014598,-9.533755,-1.932832,4.894691,6.994357,2.634122,-4.375395,-8.870052,-1
21.410598,19.109773,14.417417,13.20589,15.781488,16.177701,11.553637,7.659845,9.272624,12.299212,13.691746,14.253767,12.693299,10.184377,10.768945,13.184608,13.628737,13.311836,14.051267,13.194197,9.763079,7.664385,8.367547,9.36518,10.931638,14.45814,16.404227,13.002418,7.235193,4.241885,4.780497,7.330108,11.046182,13.86079,12.410138,7.23005,2.585734,0.686435,1.482387,3.209419,3.693105,4.152085,5.054122,4.205195,2.355146,2.074054,4.460493,8.199381,8.914916,5.646021,3.609483,5.398796,8.949168,12.992357,16.180223,15.476252,11.333213,8.965518,9.22981,7.172114,2.706446,0.591573,-1
21.717316,15.390746,6.843889,-0.073756,-2.121137,2.274986,11.45908,18.044735,17.834383,15.013719,13.116393,12.849587,14.717642,17.087498,17.678053,16.510055,14.204538,9.869947,4.263542,2.134605,5.625144,10.02033,12.113473,14.641686,18.786646,22.412975,24.476315,24.267632,22.476157,23.343553,27.81715,29.640015,25.137261,19.195336,16.936274,17.995339,21.01992,25.298244,27.575022,25.371344,23.315336,25.958008,28.289285,25.293609,20.999398,19.31973,18.174285,16.70487,17.112855,18.891647,19.246689,17.972073,17.322391,18.335383,20.144645,20.997334,19.004741,15.021246,12.781515,13.542429,15.439474,18.125553,1
5.838887,9.197593,9.564669,8.508715,6.275243,1.806651,-1.047505,0.464788,3.25011,4.855082,4.712286,0.969994,-6.803255,-13.591345,-13.55277,-8.716501,-5.190117,-3.662937,-2.975432,-4.447544,-4.724838,0.98265,6.449065,4.456801,1.444373,4.343436,9.056945,11.236126,11.149245,8.877261,5.940947,5.362029,6.713436,6.757065,4.155544,1.008717,-0.077801,0.217435,-0.06979,-0.550511,-0.872265,-0.290963,3.5466,8.075759,8.299245,6.885449,8.575345,11.248975,11.835079,11.803491,12.49385,12.151151,10.140852,8.562776,7.051649,3.546659,0.359229,0.546786,3.293346,7.322432,11.568136,13.779641,-1
18.552978,20.44482,27.097549,31.174013,31.359456,30.937619,29.675951,28.86095,30.550829,31.034513,27.467651,23.740114,23.361704,24.368466,24.20274,25.05698,29.063985,31.899823,30.807605,29.256894,27.804538,24.284065,19.798476,16.225632,13.89339,14.067714,18.72443,24.117476,23.902507,20.106813,16.737721,13.024078,11.396586,14.537218,17.667039,15.744375,11.958691,11.911261,14.080181,14.810579,15.60858,17.867357,20.120006,21.922944,22.364299,19.852471,16.533816,15.872979,17.560229,18.044794,14.59128,9.190194,6.529335,8.77727,14.496384,19.494245,19.249343,14.898638,11.90777,10.791285,8.680839,6.658994,-1
3.391334,3.046976,2.319254,3.603078,8.394217,11.884696,10.531537,8.758824,10.641984,13.110743,13.030369,12.513516,13.358204,13.872096,13.123835,12.008111,9.975507,6.549712,4.865599,6.543714,8.022222,8.355883,9.421952,9.920311,10.509526,13.657459,16.92479,18.001886,19.825242,24.650002,29.658239,30.50031,26.508121,22.114955,21.083561,22.08057,23.449001,24.867207,24.539992,22.433791,21.849571,24.230755,27.299256,28.516622,26.014774,19.785302,14.760633,15.697443,20.720732,25.569639,28.528224,27.804057,22.120188,17.38082,20.41266,26.072776,26.548872,24.061114,21.83042,18.931912,17.023049,18.734915,-1
5.397705,3.803249,3.998101,3.013512,2.108467,3.945536,8.138181,12.802194,16.515447,16.396497,11.767104,8.326802,9.036798,9.570193,8.318137,7.886116,8.060484,7.476188,7.574234,10.746714,17.189749,22.582477,21.638992,15.342947,8.665698,5.412115,7.946791,13.725849,17.211394,18.289382,18.241757,14.927962,10.308906,9.213685,10.125148,9.239062,7.932261,8.369111,9.730716,10.961749,12.07968,13.745496,14.873063,13.987293,14.876026,21.20338,28.38585,30.142038,25.900827,18.622661,11.884417,8.832418,9.030133,8.038995,5.490304,6.43374,10.484436,12.944657,14.197285,14.637085,12.068612,9.58375,1
-4.624901,-6.125411,-5.281133,-1.981607,-0.403581,-2.260769,-3.670099,-2.353993,-1.657418,-3.612158,-6.167532,-8.539969,-9.393462,-5.729258,-0.445392,-0.076054,-4.09616,-7.307048,-9.160129,-11.636064,-13.101063,-11.855456,-9.80904,-7.636767,-3.683226,0.801405,1.606474,-1.583539,-4.009422,-3.789513,-2.311513,0.086565,1.032009,-2.278933,-7.315063,-10.694838,-13.189144,-13.937896,-10.294115,-5.920677,-6.344541,-9.120597,-7.986005,-3.228347,-0.539294,-1.521439,-3.710804,-6.800303,-10.545696,-11.327306,-7.670225,-3.675324,-1.330492,1.993861,4.393061,0.424147,-8.089656,-14.770146,-17.097387,-14.90228,-9.9,-7.633452,-1
6.709698,5.169335,0.048818,-6.591128,-8.949574,-7.309913,-4.398974,1.528732,9.275652,11.697656,6.455085,-0.596334,-4.316126,-4.878833,-3.801514,-1.975822,-0.815428,0.164601,2.511646,4.775551,5.281479,4.033631,1.096253,-2.076773,-2.79863,0.128451,5.103332,8.570259,8.956217,8.647294,8.480127,6.842638,6.819716,10.947811,14.135002,14.426548,15.637019,17.069269,16.164081,14.97871,15.48264,14.951009,11.172055,7.096242,5.989534,8.161411,12.819301,17.027914,16.822067,13.866208,13.975463,16.867934,16.987616,13.689662,11.357084,11.617114,12.084755,12.455272,14.835419,17.417106,17.670124,18.488025,-1
3.535373,-2.696672,-4.902381,-2.79807,-0.947143,-1.07354,-0.835705,0.299416,0.798761,1.896634,3.052597,0.499648,-4.190614,-7.000049,-7.776078,-5.894953,-0.586106,4.658594,5.731861,3.359285,1.229344,-0.527035,-3.576154,-5.011221,-2.746613,-0.28591,0.675209,1.649617,1.180955,-2.071123,-4.565705,-4.307268,-4.360897,-5.637534,-5.968727,-6.106459,-6.943944,-5.926582,-2.70164,0.140228,2.025679,3.043928,2.19224,-0.030681,-1.816721,-3.239636,-5.350635,-6.624979,-4.375436,0.789035,5.341117,7.716919,9.110053,9.128517,6.064543,2.307821,1.866688,3.767404,5.109966,3.690506,-1.712704,-6.345049,-1
