5.727416,5.260614,4.088512,3.106006,0.509071,-5.700894,-12.448541,-15.080462,-14.356795,-12.600515,-8.562616,-2.331366,2.761158,5.586602,6.748099,4.792732,0.780304,0.07916,3.430165,5.421194,4.29881,2.917993,1.363837,-0.193257,1.036755,3.483324,3.64579,2.807748,2.710129,1.45061,-1.479829,-1.979755,1.128804,2.805529,1.164401,-0.582355,-1.76005,-2.882011,-1.787908,1.773349,4.285664,4.077452,3.946391,6.265422,9.402498,11.693397,13.441302,13.512471,11.321654,10.786451,14.237358,17.774143,19.361572,20.43171,17.942768,10.138774,4.186946,4.676734,6.558049,6.147418,5.626219,5.442316,-1
1.036186,2.19262,4.031954,6.377899,7.912427,6.289948,3.853638,4.346407,7.113587,9.785256,11.360693,11.303191,9.474444,7.655512,7.397961,6.472274,2.629163,-1.900675,-3.153544,-0.039087,4.702385,7.785629,7.867644,5.931652,4.878618,6.113192,8.625679,12.366435,17.096646,19.381746,16.648404,12.184466,11.4437,13.466556,11.942922,6.041947,-0.274964,-4.275368,-1.728717,6.686204,10.350837,5.205156,-0.295472,-0.92825,0.908562,2.407572,3.09783,5.451363,10.550481,14.590591,14.421721,10.76464,7.404686,8.080182,9.585686,6.625622,2.380757,1.698771,3.269727,4.976562,6.018766,5.080438,1
-18.438537,-15.768349,-15.213354,-14.102808,-14.324255,-18.081079,-21.904061,-23.501854,-24.99468,-26.766692,-25.323599,-20.164646,-16.819797,-17.792632,-19.478299,-20.374385,-20.651377,-18.055727,-13.9579,-13.299737,-14.776753,-14.032591,-12.440289,-11.695266,-9.242634,-4.986258,-3.06351,-4.049216,-3.678898,-1.508159,-1.152831,-1.975583,-1.36565,-1.523035,-3.156542,-1.434136,2.629404,2.985031,2.148014,5.549764,9.957862,10.113028,6.751417,3.276237,1.882019,2.232605,1.84375,-0.415039,-3.786888,-6.157783,-5.719868,-5.730813,-9.050079,-11.594947,-10.627135,-8.745565,-6.723007,-4.387362,-5.262164,-10.431688,-14.400463,-13.354599,-1
9.55141,12.048465,11.545034,9.217382,9.091546,12.498252,17.502387,20.798232,19.899166,16.904068,16.509789,16.91285,12.268732,4.71433,1.311126,2.803576,4.697473,4.812742,4.168741,3.578487,4.309128,6.209239,5.595912,2.825242,2.934638,7.588712,14.331907,19.221526,19.593419,15.909938,11.0786,8.760693,9.929925,12.197495,13.294216,13.425696,13.455048,12.6985,10.344863,7.311718,5.983598,6.834174,7.749476,8.0439,7.057814,3.570435,0.028174,-0.541897,1.668467,5.939629,10.059853,10.610963,8.365595,6.133822,5.2279,7.10708,10.871489,12.942575,12.139318,10.001184,9.453269,11.553867,-1
8.592981,11.479968,15.100416,20.021299,23.826465,20.942847,13.676831,9.165319,7.487968,6.050585,6.345453,7.435732,6.335358,5.970621,9.268285,12.300707,11.680044,9.014629,6.418797,5.046532,6.33199,10.89845,16.396034,18.174153,15.629209,13.058244,12.248612,11.995769,10.872765,7.315073,3.038211,2.633875,7.132346,12.492282,14.564764,14.047705,14.097098,14.236964,12.814777,11.605388,11.506133,10.948868,10.346144,10.10654,8.681544,7.023765,8.047491,10.819991,11.201912,8.682528,6.662704,6.365664,7.243097,10.004693,13.669983,15.26521,15.046246,15.323979,15.312161,13.805086,12.544818,13.359861,-1
2.866188,6.670525,11.092118,14.469342,15.726353,12.766279,7.690045,5.502519,5.379054,3.735297,1.090185,-1.001341,-2.270598,-2.024554,0.734174,4.699405,6.45033,5.673861,5.592655,7.455648,9.340312,10.1598,10.426852,8.931143,5.105805,3.031591,5.296746,7.938136,7.572765,5.969432,5.3807,6.371979,8.360603,8.25643,4.136176,-0.168492,-1.781491,-3.228834,-4.931412,-3.82009,0.226542,3.959514,4.643731,2.06849,-2.832681,-8.518426,-10.27657,-4.435168,4.714596,10.540477,11.658471,9.726814,7.071214,6.78974,8.843645,9.291241,8.322059,10.334363,14.892282,16.956238,13.855773,7.669131,-1
1.473798,5.057706,5.004688,0.770216,-1.53712,0.070479,2.40132,5.383721,8.191297,7.15566,4.681786,4.807629,4.16606,0.717213,-0.833393,0.905023,2.814787,4.761935,8.051847,11.858617,14.694012,16.313174,16.591343,13.777322,8.541478,6.064986,8.541188,11.94345,13.204078,12.998674,11.37055,8.415738,7.561918,10.729963,14.214951,15.90763,17.184352,15.659782,9.874754,5.656748,6.863951,9.766999,10.556086,8.706653,3.993386,-1.99859,-4.545327,-1.79995,1.308437,0.292392,-1.989224,-1.129879,1.525554,2.815348,2.895848,2.879685,2.849645,1.915833,-1.698933,-6.686108,-7.59888,-2.616618,-1
15.218366,12.369489,7.928855,4.438389,4.524643,6.702534,8.866897,10.400798,9.370629,4.367302,-1.232879,-3.012955,-2.197332,-1.496916,-0.56264,-0.70694,-4.412229,-9.640575,-11.067482,-6.36474,1.097492,6.742051,8.144254,3.663006,-4.350586,-8.188307,-4.274332,2.882312,7.706289,6.670316,-0.183637,-6.548103,-5.875441,-0.300602,3.491412,5.455764,8.711282,10.73856,9.046073,5.951931,3.33468,0.751931,-1.4895,-2.160302,-2.181811,-3.618989,-4.974728,-3.683151,-2.445729,-4.542846,-8.009283,-10.957115,-13.622374,-13.870221,-9.335226,-2.862783,1.386647,3.994847,6.123296,6.193807,4.205342,2.746815,-1
-2.55616,-0.088244,-0.339126,-0.604505,2.073718,4.048898,3.879286,5.036155,6.979762,6.831872,5.495412,4.060366,1.829954,-0.446605,-0.407926,2.503162,5.653823,7.454083,9.168468,10.178911,8.233139,4.862744,3.423754,4.011583,5.017596,4.84,2.058155,-1.121682,0.024322,5.331683,9.75351,10.756874,10.381059,10.561744,10.523351,9.330605,7.359976,5.75021,6.626183,10.050746,11.680808,8.35632,2.592113,-0.786208,-0.704709,-0.323739,0.57987,4.636388,8.032285,7.403041,6.74,7.859229,8.855994,10.047371,10.895522,9.661821,7.79595,7.720479,8.630003,8.569057,8.215478,8.233526,1
-2.385,-4.668053,-5.772934,-6.938373,-7.187327,-6.703666,-6.38301,-4.67752,-0.949377,2.147791,4.134806,6.508297,5.850785,-1.071203,-8.935976,-11.475868,-9.805405,-7.84093,-6.413209,-4.55941,-3.001208,-2.773133,-3.85947,-6.611871,-9.293283,-8.550121,-5.437517,-3.655774,-3.29276,-2.201213,-0.844836,-1.536662,-3.860498,-5.392575,-5.873561,-6.475724,-6.875372,-5.577091,-1.515072,5.018002,10.543464,10.408014,4.71202,-2.362639,-7.607699,-9.402194,-7.028314,-2.644969,-0.329777,-0.649776,-0.422285,2.093311,5.622782,8.590954,10.066785,8.141913,2.223526,-3.506743,-4.926221,-4.58283,-5.899831,-6.036864,-1
