21.972091,16.845496,11.731227,11.210193,16.248909,22.527081,25.535194,24.304314,20.439144,15.106585,10.333028,10.251218,14.903283,20.098212,24.896845,28.625384,27.863998,23.4894,19.730051,16.44468,12.119836,10.422471,13.694568,18.055246,22.01244,25.807389,24.879204,16.729233,7.312796,4.06383,6.43146,8.842497,8.743092,7.07593,6.010877,6.942549,9.658124,12.438365,12.625021,9.420737,3.13568,-4.341199,-7.22512,-3.251854,4.024088,11.030431,13.052994,7.525508,-0.760463,-4.817973,-2.126444,3.575019,7.48745,9.826464,11.2259,9.84315,7.028826,5.699845,5.002806,3.686432,4.751055,8.552093,-1
-9.694095,-8.754676,-9.225624,-8.86823,-5.915286,-5.619992,-9.483276,-12.535443,-12.689007,-11.541279,-9.980279,-8.969471,-10.823876,-14.042467,-12.060068,-5.282833,-1.687517,-1.612214,0.201772,3.526797,6.176745,7.819893,6.917915,2.188939,-3.038122,-4.118729,-2.310909,-1.691809,-1.498366,0.308518,1.02503,-1.865449,-5.030119,-5.145079,-4.139105,-3.542425,-2.298921,-0.898422,-0.986149,-2.060947,-2.08083,-2.128816,-4.720943,-7.670578,-8.057209,-7.83075,-8.221842,-6.619376,-3.839301,-2.467156,-0.170667,3.487179,5.40708,7.2057,11.647986,16.243723,18.018515,16.934958,11.582319,1.579475,-6.552682,-7.365391,-1
2.660036,1.997602,0.3586,-0.282328,2.591749,5.814302,6.060156,6.024327,5.874339,1.245048,-3.741081,-2.075233,2.532218,4.891209,5.98567,6.276095,5.31021,5.013078,5.436203,3.150674,-2.152174,-5.143055,-1.968624,4.70804,10.440294,13.22487,12.649075,10.178063,8.59176,8.197633,7.03996,4.324958,2.018215,4.145795,9.867155,13.313132,13.233027,10.516684,4.238505,-1.652214,-1.569777,2.501794,5.972592,8.279483,8.362526,4.716976,1.280262,1.703823,2.362662,-0.661357,-4.949969,-6.343446,-5.821207,-5.170151,-2.115698,1.402058,0.33396,-3.031726,-4.410165,-5.85507,-8.073191,-5.751913,-1
7.2,7.056188,4.885159,4.39402,7.555635,10.305491,9.76426,7.356212,5.409038,3.606951,-0.133663,-3.984669,-5.530688,-6.075554,-4.474962,0.168027,3.444414,3.549934,1.998213,-2.648678,-10.073888,-14.205832,-10.564028,-3.088038,1.991703,4.902388,6.768033,5.506206,3.548591,4.990468,6.879375,5.800325,4.219756,3.762957,2.274011,-0.41764,-2.298255,-3.272864,-3.254359,-1.958146,-1.964451,-4.720407,-6.667051,-3.825301,2.260296,6.099006,5.830499,4.639702,4.495471,4.723189,6.210022,9.778495,11.717079,9.791571,7.914083,7.580852,6.693971,6.764559,8.155018,7.381674,5.418038,5.660096,-1
4.482334,4.899323,6.443248,8.406083,10.834282,10.846185,5.805987,0.461174,0.026358,1.36009,1.525668,1.371468,0.267635,-0.877519,0.020903,0.999207,-0.265377,-1.967481,-2.018726,-0.655789,1.614784,3.028603,1.064198,-2.85138,-4.638751,-2.836164,0.513634,1.808829,-0.79373,-4.684038,-5.938994,-3.955167,-0.386915,2.90955,4.197595,3.665426,3.402757,4.480224,5.40837,4.684181,3.862498,3.77729,3.700959,5.956386,9.924843,9.311249,3.529212,-1.0279,-0.908509,3.176485,8.940961,11.834695,9.038198,4.303296,3.142942,5.47389,7.818477,8.911136,8.336137,5.7778,3.745503,4.376073,-1
-2.238462,3.466676,6.767336,0.426359,-9.20192,-13.854922,-14.576397,-12.945469,-8.381331,-4.511753,-3.0772,0.488372,7.233015,11.84234,12.599823,12.681709,13.223221,14.749991,17.993296,18.191492,10.507218,-0.608608,-7.55559,-8.053927,-4.53785,-1.866211,-3.140349,-6.363239,-8.721501,-9.334501,-7.651424,-5.563101,-5.018175,-4.800455,-4.358258,-2.583892,1.826676,5.980237,6.217626,1.750078,-4.776227,-9.147577,-10.046896,-7.477391,-1.232016,5.257378,7.679261,6.508346,3.687061,0.316643,-1.107781,-0.739474,-1.559706,-0.95458,4.57596,10.447286,12.380797,12.039649,11.065927,9.825519,8.902378,8.624033,-1
7.448917,13.172292,14.660313,10.62751,6.72695,4.45805,2.649861,3.180599,4.704992,2.378515,-1.617198,-1.84801,-0.480042,-1.055535,-0.127756,5.038666,10.15205,12.204841,13.194523,12.389639,8.040183,4.360328,5.116904,7.202284,7.349845,6.449949,4.132225,-0.952831,-4.581291,-2.293406,0.559749,-1.82513,-4.143914,-1.939983,2.383719,8.443499,13.63271,12.789385,8.325003,5.751015,5.602106,5.889709,6.163094,6.973563,6.532507,2.76751,-2.682629,-6.558427,-7.727966,-7.42926,-6.369046,-4.607327,-2.523532,0.436002,3.728124,4.363903,0.555574,-5.107796,-8.402192,-8.131533,-4.886905,0.63031,1
1.59514,-2.408362,-6.886423,-10.071876,-6.994136,1.529727,7.276555,8.247831,9.334512,9.488862,5.766221,0.780054,-4.16461,-9.193615,-10.567796,-6.953778,-3.889,-5.005045,-6.443836,-4.918954,-2.752917,-3.209284,-7.252831,-13.023167,-16.784488,-16.1998,-13.287718,-12.786179,-15.935804,-18.947325,-17.942273,-12.10027,-4.715424,-1.93611,-5.569142,-9.913731,-9.707765,-6.300377,-3.804399,-2.990827,-1.701451,0.018395,0.370579,0.24433,0.210532,-2.028437,-5.99939,-8.568607,-9.822495,-11.278916,-11.649995,-9.770838,-8.349708,-9.02731,-9.535783,-9.898088,-11.259825,-11.882076,-11.676854,-12.901588,-14.864117,-13.816978,-1
1.669781,3.777798,6.759128,7.902297,7.832718,8.036508,8.016662,7.175499,5.642718,3.531221,1.986955,2.804028,6.109055,9.007803,9.44488,9.637512,10.299254,9.933517,10.882515,13.924004,14.684182,11.881821,8.628597,6.393915,4.500062,3.942881,6.142425,8.366849,8.182866,7.488654,6.123462,3.148365,2.574707,5.82356,8.12959,7.238307,4.772751,1.515604,-1.430197,-1.368821,1.243808,1.327909,-2.446597,-4.428781,-2.608552,-1.561697,-2.063759,-2.196831,-4.621469,-9.373095,-11.326882,-10.320702,-10.002299,-11.30459,-12.845302,-12.39301,-10.571141,-9.337415,-7.265178,-3.587436,-0.391541,1.351295,1
6.127915,2.356578,-1.58144,-2.825243,0.220987,4.664163,5.516793,3.324036,2.399056,2.894815,1.767326,-0.542344,-1.974832,-3.351069,-4.35561,-3.857199,-4.583995,-7.264881,-7.232573,-3.146586,1.295202,4.439811,6.586783,6.665457,5.013297,5.250731,7.998899,9.247989,8.679304,8.716561,8.187499,6.265782,4.925132,4.62976,4.18,4.104934,5.126071,4.983235,2.6046,1.75458,4.724167,8.993856,14.133365,21.239516,26.718771,27.301388,24.890727,21.13384,13.436416,1.652413,-6.884041,-6.397925,0.381447,7.501348,10.52383,7.720066,2.463625,0.362598,1.312678,1.978516,3.153904,6.297233,-1
-3.072819,-2.275558,-1.150975,-0.769342,-0.494335,-0.677127,-2.584208,-3.620733,-1.84584,-1.053358,-3.773339,-6.56207,-6.072778,-3.804984,-1.14243,3.241135,7.536011,8.661968,8.466145,8.794807,8.038979,6.000989,4.266397,3.031485,1.971495,1.872634,2.220374,0.452901,-3.110276,-4.868344,-3.132652,0.621711,4.019603,5.52231,3.327528,-2.529712,-6.391727,-5.568583,-4.259388,-3.315999,-1.716771,-2.103287,-4.514407,-5.314787,-3.660304,-2.690362,-4.077078,-6.157305,-8.62916,-10.736149,-9.904037,-8.124189,-8.805086,-8.71939,-3.864794,2.908787,6.479062,4.763372,-0.949611,-7.350456,-10.758177,-9.896908,-1
3.635555,1.908617,1.104602,2.785345,7.680273,11.721673,10.697052,7.174678,4.913708,2.463652,-0.727605,-0.827748,2.774952,6.13191,7.936738,8.900504,8.017943,6.452677,7.872395,11.259425,12.282503,11.444627,12.408329,14.975877,15.915103,14.855806,12.951858,8.276333,1.398526,-2.534697,-2.875357,-2.622985,-1.42023,1.062793,2.635024,2.397374,1.867579,2.734572,3.887955,4.244696,5.178599,4.718277,0.848275,-1.621777,-0.136758,1.594932,2.630327,3.785438,3.44314,1.806271,1.381443,2.617696,3.271508,2.547673,1.91,0.784914,-1.614264,-2.099803,0.905773,3.511753,4.733582,8.829342,-1
