-11.876669,-10.253196,-8.810442,-6.586326,-5.097173,-5.274322,-6.012248,-6.79759,-8.247823,-10.030204,-11.326036,-12.206888,-12.996549,-12.716232,-10.489238,-9.001619,-10.337334,-10.882601,-8.630995,-7.08998,-6.944368,-5.830191,-4.988834,-6.209344,-7.749627,-8.769528,-11.074145,-13.806079,-13.939903,-12.975931,-13.858587,-14.413691,-12.252264,-9.212367,-7.565807,-6.981912,-6.156247,-5.685434,-5.780812,-5.217679,-5.387842,-7.032772,-7.292543,-6.850131,-8.995598,-12.010063,-12.720397,-11.164703,-9.193825,-9.339471,-12.302121,-15.316832,-15.185194,-12.626833,-11.750945,-13.697794,-13.970123,-9.086913,-2.384857,0.795803,-0.847628,-5.520117,-1
-13.063767,-16.072852,-22.330824,-27.034379,-27.262343,-23.988433,-19.115024,-14.399294,-12.265162,-12.643936,-11.522127,-8.829749,-9.023555,-11.645185,-14.307029,-17.491808,-18.491271,-13.85378,-7.540471,-5.645431,-7.633547,-9.822787,-11.300459,-11.979221,-10.908487,-9.658954,-11.748799,-16.606037,-19.632389,-18.742477,-15.573489,-11.6766,-8.572289,-8.199204,-9.424319,-9.476851,-9.110685,-10.032478,-10.990968,-11.314161,-12.830309,-15.91605,-18.31907,-19.274559,-20.05551,-19.475288,-16.381197,-14.343493,-15.289197,-16.1344,-16.096576,-16.622926,-16.05614,-13.453386,-12.313266,-14.961816,-18.251439,-18.560971,-17.171805,-16.555604,-17.173171,-20.775848,-1
-24.126442,-23.648178,-23.864693,-24.405609,-23.930891,-23.37201,-22.288134,-20.046282,-18.877397,-18.937082,-17.894559,-16.501226,-16.813006,-17.000404,-13.798981,-8.314295,-4.724748,-4.193736,-4.951307,-6.027271,-6.279084,-5.233916,-5.285031,-7.526049,-9.369153,-8.768887,-7.028854,-5.4022,-2.399475,1.334546,2.393115,1.465755,0.728957,-1.821422,-6.243553,-8.490557,-7.764891,-6.538735,-5.077958,-2.381781,-0.225414,-0.223994,-0.383316,0.115211,-0.567916,-1.277148,1.105643,4.443999,4.200949,1.178129,-2.259958,-5.732895,-7.279431,-5.548484,-3.286733,-3.36327,-4.741746,-5.905458,-8.130648,-10.822623,-10.94552,-9.49799,-1
-14.642653,-16.307622,-15.427498,-11.461618,-10.073294,-14.204844,-19.357012,-21.721929,-21.127421,-16.941529,-10.438045,-6.194688,-5.62763,-6.256599,-5.738406,-2.893273,0.683791,2.520313,1.616009,-2.762888,-8.330637,-10.874925,-10.850413,-11.210451,-12.519155,-14.033923,-14.824804,-14.040428,-11.824828,-10.262833,-10.605054,-9.605626,-5.848172,-4.4181,-6.871582,-8.285445,-8.066603,-9.144255,-9.450845,-6.724181,-4.846075,-6.518977,-8.071096,-7.977189,-9.213517,-10.801635,-10.894178,-12.643242,-15.894197,-14.834825,-9.072614,-5.644375,-8.206835,-13.107363,-16.954409,-18.363424,-14.77646,-7.596197,-2.814636,-1.964176,-2.038133,-1.914213,1
5.277118,1.607395,-0.447472,2.780596,7.350585,8.204587,5.118492,1.182183,-0.839494,0.501304,3.732845,3.736053,-1.438267,-6.174741,-5.573465,-1.819645,1.759848,4.43172,4.536154,1.554688,-0.335198,1.065055,2.325548,2.133902,2.70908,3.64435,2.811197,-0.166556,-4.47869,-9.12285,-12.945413,-14.290314,-12.613513,-10.123425,-8.275122,-6.448975,-5.668728,-6.446686,-6.507958,-5.176651,-3.475758,-1.71722,-0.09686,1.269984,2.19686,2.528049,2.006539,0.257924,-1.187753,-0.359942,1.829753,3.391719,3.246975,1.049826,-2.492656,-5.239237,-4.412521,-0.585722,1.175055,-1.214702,-3.83921,-5.380585,-1
2.488054,6.358416,8.911134,11.005278,9.602395,4.261463,-0.247629,-1.505203,-0.693274,1.159977,4.100958,7.303667,8.43973,7.910219,8.105938,7.6113,4.888663,2.012427,-1.165892,-6.102005,-9.957622,-9.602454,-6.687259,-4.653249,-3.969702,-3.7084,-4.700935,-7.188403,-9.47556,-11.146225,-11.968909,-9.795991,-5.961307,-5.068356,-6.652045,-6.845177,-5.602837,-4.9401,-4.698223,-4.499697,-5.56019,-6.988856,-5.557303,-2.040593,0.057489,1.086111,1.929732,0.892805,-1.395714,-2.602646,-3.059912,-3.902569,-5.105364,-6.61896,-8.872997,-11.564716,-12.900365,-13.729348,-17.311486,-21.256354,-20.719058,-17.713706,-1
3.470094,4.962428,5.44763,3.757315,-0.102415,-2.057412,0.291791,3.70628,5.120744,4.968386,4.947855,5.415743,5.58469,5.608668,6.297544,7.75129,9.097326,9.984597,10.872811,11.15742,9.943917,7.353193,3.876402,1.094358,2.113857,6.709733,10.153084,10.333888,8.475755,5.424878,2.945149,2.87023,3.950651,4.14619,4.511507,6.273767,7.888097,8.929033,10.899479,12.232213,9.566839,4.222399,-0.025739,-1.770042,-0.504833,2.826425,4.885662,2.564854,-3.136834,-6.320652,-4.640653,-1.72562,0.974579,2.885144,1.677519,-0.800647,-0.245784,2.401371,2.902276,0.711695,-1.852096,-3.641556,-1
-5.187732,-5.363949,-6.922587,-8.058999,-8.213272,-8.587401,-7.293061,-4.27645,-3.553388,-4.374185,-3.465054,-3.779004,-7.485829,-10.088226,-9.116363,-6.978878,-5.362025,-4.371368,-4.696666,-6.621923,-7.689639,-5.940381,-3.170492,-1.038001,0.680273,0.737364,-2.564282,-7.300889,-10.251105,-11.397606,-11.203871,-8.915139,-6.522399,-5.992813,-5.140941,-3.073063,-1.630261,-0.428882,1.749683,3.735886,3.773328,2.315883,1.412791,1.760667,2.512582,3.476798,4.431965,3.861437,1.515938,-0.160316,0.212367,1.170989,2.090091,3.135715,2.659212,0.857696,0.315601,0.452979,-0.223719,0.677987,4.197298,5.615341,-1
-4.830229,-4.122558,-4.918871,-4.426156,-3.828392,-4.820036,-3.752553,-0.133654,0.623208,-1.019651,0.104105,2.80862,3.253791,1.810179,-1.387096,-6.190564,-7.77553,-3.746909,0.958739,1.919087,0.607598,0.195714,0.093744,-0.638632,-0.323064,-0.151939,-1.957067,-3.096945,-2.48344,-2.656119,-3.352133,-2.219265,-0.981302,-2.325636,-2.98541,-0.170917,1.916243,1.614001,2.96272,5.717863,6.18269,4.419268,2.313914,1.003468,1.915208,5.1336,7.398266,5.246725,-0.003499,-3.594417,-4.212986,-3.889272,-2.306097,0.392885,1.072678,-0.554501,-1.839895,-2.55897,-3.879974,-3.650427,0.473997,4.758229,-1
5.966005,4.997823,1.090776,-1.475749,-2.533542,-2.34176,1.147094,5.983305,8.626495,9.834966,9.941103,7.377736,4.454983,4.494463,6.202602,7.554008,8.637777,9.467149,9.760928,9.131579,7.253454,4.632163,2.760433,3.449718,6.241339,7.157407,3.568228,-1.447028,-4.189663,-5.765417,-6.817055,-4.73134,-0.332559,3.12661,6.540153,10.315987,10.19415,5.629544,2.318598,2.239843,1.838113,-0.024847,-1.352682,-1.914632,-3.341351,-5.128477,-5.565555,-5.698979,-5.783134,-4.224308,-3.303732,-5.893563,-9.511193,-10.939205,-10.831344,-9.410646,-5.508836,-2.016599,-1.905594,-2.536295,-1.464751,0.454116,1
