-2.567251,-1.564279,-0.38988,-1.271858,-2.189447,-0.51031,2.249482,4.697721,7.050427,8.534154,8.953146,8.840477,7.932416,6.54605,5.983306,7.634012,10.781853,11.672082,8.944968,6.370981,6.688292,8.415281,10.050286,11.220252,10.924201,10.160556,11.373383,12.47234,10.367694,8.098591,8.008469,7.604652,7.476684,9.120933,9.26379,6.421474,3.356379,1.709093,1.347566,2.007066,3.207357,4.556501,5.70057,6.500996,7.526296,7.435698,3.199878,-3.605623,-7.84524,-8.563137,-7.565581,-4.953955,-2.179018,-1.718903,-2.234347,-1.767625,-1.754187,-3.061846,-4.383551,-4.972109,-4.58263,-2.914942,-1
11.916006,12.481517,13.087587,11.893018,10.347494,10.134572,10.283321,10.153094,9.966547,8.871513,7.258758,6.513763,4.636674,-0.059843,-3.96594,-4.349782,-2.749607,-0.91105,-0.067651,-0.609813,-1.445722,-1.864195,-1.612333,-1.122332,-3.16434,-8.551808,-13.160958,-14.708274,-14.22765,-11.807069,-9.210604,-9.393508,-11.176225,-12.159009,-12.924027,-13.862885,-13.794533,-12.736573,-11.854573,-10.97749,-9.292002,-7.548911,-6.613676,-6.052258,-6.385599,-9.192421,-12.3901,-11.234763,-6.333209,-2.893772,-2.495899,-3.603732,-5.952413,-8.462836,-9.635925,-10.922664,-12.6,-11.103093,-6.25175,-3.696799,-5.96391,-9.360851,-1
9.580713,10.424515,8.022363,3.273253,0.898862,2.650705,4.542271,3.581149,0.545106,-3.125467,-4.479304,-1.122674,3.501144,4.663596,2.675585,0.275013,-1.856131,-4.23398,-5.70834,-5.137156,-3.17846,-0.913173,0.713835,1.702482,3.030471,4.727034,5.224754,2.517165,-2.770527,-6.580358,-6.463174,-4.688596,-4.461726,-5.416925,-5.383361,-3.266645,1.060473,4.587545,3.388133,0.140567,0.411512,2.981982,3.419099,2.016901,0.375681,-2.031199,-3.309405,-0.714596,3.213367,5.001781,6.34403,8.545635,8.24474,4.687424,2.869314,4.855667,6.964187,7.831715,8.311155,6.38838,2.845438,1.896863,-1
-4.474682,-3.136602,-1.251602,2.058924,6.001909,7.519114,5.26276,1.139688,-2.123192,-3.50293,-3.189836,-1.514299,-0.015368,-0.101682,-0.49855,0.832045,3.438902,5.196174,6.089902,7.487985,8.744696,9.559407,10.881532,11.495641,10.000342,8.119195,7.487768,6.81121,5.105018,2.930014,0.216542,-1.725897,-0.659188,2.495397,5.39,7.321371,9.113737,11.626291,14.456238,17.162956,19.068314,18.212792,14.527668,11.288276,11.111694,13.809777,18.083188,22.144256,23.905346,23.302514,22.882458,23.877434,23.430376,19.165594,14.454111,13.324998,14.664256,16.2023,17.056674,16.66704,16.653416,18.708696,-1
29.695932,29.897076,27.953534,24.465339,21.629376,19.228546,15.238517,10.949082,8.764852,7.298503,5.117731,3.298265,0.894147,-3.209048,-5.462348,-3.727748,-1.47816,-0.871959,-0.526168,-0.258196,-1.072925,-2.252636,-1.939711,0.946213,5.378809,8.748307,10.048293,9.883236,8.437316,6.619621,5.155598,2.749152,-0.488177,-1.744834,-0.588629,0.669327,1.511596,2.064336,1.068279,-1.111945,-2.535888,-3.072847,-3.10751,-2.075254,-0.696404,-0.170483,-0.282702,-0.697718,-1.614897,-2.870669,-3.467742,-2.520359,-0.278825,2.360075,4.292457,4.193095,2.113511,0.598201,1.052008,1.482103,1.731767,4.491422,-1
0.357844,0.188373,-0.099423,0.127569,1.598959,2.768561,3.108221,4.784231,7.640948,8.09947,5.111739,1.954774,0.947711,1.169501,2.11905,3.482385,3.392153,2.633319,3.596217,4.617841,3.336543,1.479609,1.041047,1.217437,1.550961,2.330394,3.349866,5.351661,8.374157,10.42951,10.001849,7.585425,5.679265,5.734475,5.898681,5.809894,7.882794,10.948985,11.291121,9.785913,9.279699,9.15183,8.658916,8.427799,7.504297,5.338129,3.727606,3.265423,2.819424,3.457132,6.595911,9.888767,10.098752,6.606941,1.040115,-3.784569,-5.109544,-1.964581,2.897545,5.382226,5.830537,7.097984,-1
-4.428971,-4.595851,-4.95674,-5.978214,-5.583524,-4.346705,-4.342777,-4.331573,-3.657863,-3.721214,-3.71949,-2.111005,-0.519224,-1.896099,-5.822694,-8.452806,-7.89158,-6.042475,-4.504881,-4.372295,-7.256877,-11.276748,-13.013277,-12.777485,-11.685726,-9.26965,-6.144878,-4.541697,-5.741042,-8.798354,-11.899594,-13.339633,-12.71366,-11.871969,-12.625596,-14.062212,-13.669882,-11.582571,-11.221053,-13.015045,-13.125576,-11.002049,-9.433515,-8.497724,-7.585328,-7.90444,-8.995282,-8.907127,-8.198698,-8.299326,-7.691827,-5.916684,-6.326653,-9.398087,-11.53374,-11.581806,-10.304164,-7.206673,-3.66,-3.226013,-5.823739,-8.038399,-1
-2.962586,-2.429674,-1.459772,-2.243459,-3.907665,-6.263659,-8.703763,-7.926194,-4.466201,-2.258088,-1.285287,0.597801,2.765046,3.485702,3.234623,3.563088,4.629424,6.019181,7.611046,8.722663,8.239398,6.645287,5.74136,5.051751,4.072217,5.622406,9.695149,11.647588,9.912551,6.566528,3.090293,1.776152,4.538638,8.065806,7.962514,6.341314,7.756945,11.407854,12.381327,8.753676,4.714623,3.663952,4.147121,5.086568,5.536475,3.587918,1.436486,2.354155,3.878249,2.61159,-0.248398,-2.81667,-4.527482,-4.430658,-2.627253,-0.960921,-0.27226,0.330219,0.171773,-2.84053,-7.056856,-8.671597,-1
-14.081447,-10.24118,-8.124899,-8.993806,-9.807129,-8.883985,-6.260162,-2.544071,-0.025143,-1.236582,-4.730676,-6.474735,-6.371637,-6.677761,-6.03025,-3.442996,-1.748251,-1.234119,-0.046129,0.432728,-0.680098,-1.792401,-2.364085,-1.920835,0.150142,2.525524,3.468861,2.036078,-1.483204,-5.166304,-7.690022,-8.587564,-7.278423,-5.362921,-5.242461,-5.505286,-3.971986,-2.214103,-1.803448,-1.664882,-1.173496,-1.140857,-1.508925,-0.879998,-0.267865,-2.182082,-4.693998,-5.474133,-6.187827,-6.416157,-3.733168,0.136955,1.768972,2.006925,3.542231,4.938398,3.961837,2.538908,2.475034,2.918049,4.154871,6.845956,-1
6.618079,3.294805,0.954767,1.540656,4.498782,6.319066,5.438311,4.086578,3.374867,2.823943,3.416454,5.242422,6.276223,6.235617,6.411243,6.56944,6.243789,6.261958,6.4922,6.077068,6.05821,7.30086,8.566234,8.727684,7.466973,5.69208,6.308215,10.896874,17.014879,20.440485,18.616411,14.256214,12.971529,15.017128,16.812658,17.536643,17.381604,16.120694,15.053523,14.370992,12.042367,8.219194,5.308692,4.168923,3.378026,1.401665,-0.649662,-0.861765,-0.07814,0.933647,2.857546,3.629847,1.278542,-1.274957,-1.903751,-2.470733,-2.983845,-1.473468,0.268314,-0.799913,-2.435029,-2.057581,1
