11.750596,10.933163,10.905975,11.688178,13.575523,14.337172,13.296532,13.644267,15.717403,15.556545,12.967577,10.755585,8.736558,6.205765,4.310161,3.418759,2.6099,2.724341,5.444448,7.607332,5.089735,1.783433,2.543531,4.612541,5.523566,7.270018,10.366242,12.646687,12.370871,10.074084,7.956717,8.208101,11.215216,12.916396,9.522226,5.214864,4.071084,2.401037,-1.453006,-3.250613,-1.421621,1.138134,2.347217,1.827177,-0.792577,-3.776385,-3.676264,-0.873,0.721292,0.157737,-0.742381,-2.688354,-6.282323,-8.213079,-6.890164,-4.213513,-0.970828,1.543673,1.194232,-0.86273,-1.980194,-1.535828,-1
2.243111,1.548977,-3.954829,-10.420251,-13.407844,-13.567053,-13.822426,-14.602922,-14.961223,-14.065996,-11.336272,-8.362422,-8.154111,-10.395279,-11.8,-12.183714,-13.864714,-15.635011,-14.532422,-11.501141,-8.691919,-6.288279,-5.598069,-7.942804,-11.858399,-15.832763,-19.065794,-19.760429,-17.182638,-13.809638,-12.314216,-12.388101,-12.469992,-12.5,-13.388444,-14.212815,-13.643991,-12.16769,-10.213631,-7.968465,-7.312918,-9.533899,-12.837844,-14.703215,-15.64562,-17.681137,-19.290138,-18.009051,-15.036511,-11.72367,-8.653996,-7.721159,-9.088455,-10.167272,-9.213599,-7.353412,-6.809067,-8.361138,-11.725453,-16.403529,-20.215952,-21.268512,-1
-25.082123,-24.313998,-25.312379,-26.709062,-26.427361,-25.518749,-25.286011,-24.775826,-24.642052,-26.124226,-27.478983,-28.022045,-29.388997,-31.319863,-31.750355,-30.305761,-28.636183,-26.905414,-23.950489,-21.310523,-21.458623,-23.13198,-23.044981,-20.116716,-15.755313,-11.660403,-8.755482,-7.57229,-7.487607,-6.933979,-5.737895,-4.592987,-3.691122,-3.652907,-4.85952,-6.185841,-6.403193,-5.908074,-5.816854,-6.155226,-6.707312,-8.374827,-11.767315,-15.385823,-17.593937,-18.723475,-18.75047,-17.253777,-15.20088,-13.188538,-11.334151,-10.126733,-9.439495,-8.575339,-6.971494,-5.071269,-4.047126,-4.044624,-4.396328,-4.338824,-3.322904,-2.002352,-1
9.323202,11.141156,10.807035,8.667268,7.608747,7.914532,8.03864,7.542212,6.558528,4.727207,2.561611,1.684087,1.683198,0.816576,-0.356312,-1.311303,-3.800071,-7.317241,-7.441319,-3.454212,-0.119412,1.217926,2.263599,1.393739,-2.23752,-4.925607,-4.096663,-1.356947,1.701025,4.65561,6.661065,7.861855,8.675257,7.773858,4.744475,2.567111,3.89673,6.993762,8.883752,9.951805,11.488142,12.279329,11.952687,12.152537,11.469041,7.904737,5.038795,6.78361,11.396767,15.384475,17.01561,15.640413,12.198368,9.578314,9.803461,11.297494,11.522885,11.081072,10.998479,9.855834,7.496548,5.825119,-1
-4.265923,-2.603095,-1.684094,-2.351242,-2.835002,-2.881861,-3.058809,-1.506085,1.894829,2.82062,0.729355,0.154438,1.662589,2.792546,3.859914,5.18837,5.819284,6.718159,9.758653,14.057197,16.283909,15.638127,14.389062,12.417378,8.62807,6.060388,7.504126,10.885165,13.331469,13.788596,12.343829,10.895348,11.946518,15.208061,17.497585,17.311005,16.350086,15.407097,14.076911,13.799414,15.318496,16.384707,16.141252,16.637191,17.994949,17.783221,15.66583,13.488871,11.384833,8.921535,7.382871,7.022371,6.459916,6.094456,7.639195,9.748937,9.796599,9.420426,10.761274,12.10422,12.442851,12.848084,-1
0.097434,1.229239,2.319587,2.358749,2.974374,2.828535,-0.639813,-4.370318,-4.682219,-3.212711,-2.377008,-2.392792,-3.829825,-7.342158,-10.537601,-10.499477,-8.925981,-8.524358,-7.537226,-4.596448,-3.274112,-5.571873,-7.9267,-7.58218,-5.370199,-2.038649,0.371024,-0.953549,-2.861237,-1.233349,1.877251,4.221401,5.24807,3.947613,1.911316,2.323211,5.556194,9.024675,10.301415,10.002089,9.610445,7.479163,2.727793,-1.017578,-1.672785,-1.947797,-3.591808,-4.723153,-4.658469,-5.197889,-5.145296,-2.455221,-0.790958,-3.010379,-5.399691,-5.354432,-4.256244,-2.286537,1.033589,3.502678,2.8708,0.421723,-1
3.234917,0.353495,-1.754685,-2.870505,-1.412971,2.394674,4.851828,5.016448,6.097782,8.081966,7.859102,6.403946,6.022876,4.953898,2.69388,2.763073,5.417898,6.97053,7.604066,9.481773,9.884734,6.266799,2.211182,0.477871,-1.210291,-2.288483,1.272743,7.841123,11.713166,11.662665,9.669279,6.581276,4.116313,4.568747,6.408629,6.235512,5.214303,6.844685,10.091359,11.914313,11.813351,9.93566,7.067005,6.675936,10.431247,13.896841,12.769296,8.875676,5.426885,2.562982,1.33329,3.739976,7.225324,8.999778,11.011445,13.23109,12.330368,9.481637,8.88625,10.688199,12.433502,13.527863,-1
0.221536,3.079418,6.053563,6.876314,6.14,5.910007,6.082074,5.053368,3.793826,3.407147,2.470413,0.946795,1.29419,3.682023,6.439731,9.549229,11.134575,8.458706,4.253372,2.931471,3.372926,2.078849,0.189328,-0.364929,-1.981644,-4.559548,-4.388019,-2.947751,-4.098213,-6.410773,-6.928269,-5.512775,-2.941757,0.053351,1.276727,-1.050196,-4.015223,-3.437397,-0.502104,1.381793,2.559767,4.090466,5.179436,6.198713,7.443332,7.075611,4.020934,0.595633,0.153035,2.291982,3.952474,4.303292,3.876193,2.65381,2.017816,3.527125,5.576209,5.596011,4.186365,3.479274,3.600132,3.972241,1
-14.174587,-15.066507,-14.975011,-15.479191,-16.114827,-14.707454,-12.436635,-11.677643,-11.928626,-11.66992,-10.990611,-10.416033,-9.716553,-9.894388,-11.767015,-12.529456,-10.110755,-6.454167,-3.086059,-0.262954,0.020643,-3.119242,-5.675965,-4.388297,-2.179825,-2.298504,-3.792175,-5.546212,-7.009476,-5.793754,-1.333162,1.371784,-1.129217,-4.069751,-2.792038,0.38071,2.043714,1.811778,0.275705,-1.475309,-1.425799,0.019674,-0.330114,-2.626921,-4.209456,-5.029566,-6.161116,-6.345896,-4.587895,-1.777966,1.072163,3.56682,5.695297,6.737955,6.645018,7.32807,8.390545,7.908879,7.604983,8.588604,8.031175,5.185561,-1
-5.789655,-7.233562,-9.808589,-12.491875,-13.45158,-12.636884,-12.9191,-14.810374,-15.501107,-13.769964,-10.99298,-10.129701,-12.447132,-14.419517,-13.731346,-12.491592,-11.931495,-11.730628,-11.418657,-10.522031,-10.634969,-12.910234,-14.002437,-11.801735,-10.11513,-11.363098,-13.969763,-16.389395,-16.025644,-12.20164,-8.703854,-7.527132,-7.274357,-6.063647,-3.371786,-1.723868,-3.039516,-5.401294,-6.433712,-5.771757,-4.722238,-5.188249,-7.716817,-11.1,-13.544203,-14.664937,-14.855953,-13.600108,-11.810283,-13.317235,-17.779615,-19.245257,-15.85106,-10.993584,-6.632453,-3.482649,-2.42248,-2.862383,-3.245746,-2.8164,-2.717051,-3.559409,-1
