-13.886744,-9.155455,-8.816009,-11.667455,-11.391598,-5.485227,0.460305,2.409754,2.449221,3.034862,3.931459,4.680215,6.974875,10.205576,9.820993,6.67264,6.82686,9.714888,10.780353,11.336266,12.82383,13,14.05852,18.996954,22.765834,22.325914,21.996651,23.322215,24.209422,25.056364,26.826319,28.494131,28.664247,27.396678,25.340584,22.553832,21.003934,22.761732,24.753089,23.792454,22.575565,23.86351,26.031311,28.155234,31.196119,33.094868,31.190934,26.658579,22.002428,19.003667,18.828924,20.870771,21.889005,19.403503,15.751359,14.381318,15.247513,16.845381,18.252809,18.753614,18.240236,17.724781,-1
26.178916,26.604887,24.653799,21.096609,19.138092,18.330095,16.590894,15.565557,16.823546,17.999469,16.07294,12.179331,10.434777,11.682567,13.736316,16.442292,18.829119,18.193711,16.14564,15.317824,14.101903,11.626091,10.267045,12.038581,15.746832,17.551363,16.749869,15.289685,12.254936,8.542904,7.667083,8.37147,7.843052,6.425765,3.470068,-1.226617,-2.619774,2.594954,9.126381,10.852079,8.954487,7.725824,8.62106,10.62681,10.914556,7.312553,3.224271,3.564278,7.340108,10.448791,11.072486,9.442382,6.404278,3.720126,3.170874,4.551345,5.357215,3.894171,2.839453,3.767961,2.678169,-1.10034,-1
9.223488,9.862305,9.462111,5.696016,2.431226,2.552446,3.252825,3.739514,5.811083,7.462663,6.122092,3.939159,3.868074,4.86,5.325163,6.582844,7.973526,6.346268,3.35977,3.687183,6.341272,6.93971,5.618371,4.804919,4.561534,4.921887,6.475012,8.286197,9.246844,9.629165,9.353752,6.86046,3.290267,2.986822,5.385096,5.806713,4.864082,5.770499,7.187995,7.609706,8.726342,9.763422,8.019538,4.801571,2.504661,1.021574,1.104444,4.065288,7.739774,8.999379,8.549933,8.327451,7.534639,5.719393,4.997267,5.568913,5.463918,5.372249,6.764145,8.421633,9.407288,11.429576,-1
8.11843,7.956007,8.682848,8.471206,8.51304,10.196355,11.557764,11.721829,12.684093,14.818955,16.514753,17.360667,17.399198,15.59815,12.057877,9.580205,10.743494,13.832246,15.874541,17.285572,17.974725,16.702568,15.303321,15.025531,14.209026,12.93365,12.644303,12.373904,10.880484,9.346513,8.343369,6.71732,5.368669,6.265581,7.916384,7.317565,5.121749,4.13891,4.419437,4.914525,6.251715,7.845129,7.999831,7.072515,6.409355,6.452137,6.92858,8.006683,9.677988,10.085092,8.438582,6.867086,6.18,5.648337,6.075144,6.714677,4.565083,1.329792,1.949387,5.129335,6.706052,7.321612,-1
15.442986,16.677428,18.689488,18.63391,17.184158,16.130432,14.815085,12.663261,11.25134,10.961494,9.508608,7.023838,6.481377,7.657973,8.605463,10.244141,12.688118,13.5,11.996678,9.531888,7.264958,6.607044,8.890497,12.272224,12.65348,9.949112,7.854236,7.919808,8.902978,10.056581,11.437374,11.276532,8.516175,6.268212,6.25241,6.490283,6.670008,7.305605,6.847067,5.027043,4.033881,3.941337,2.65638,1.120122,1.661473,3.085962,3.070512,1.699333,-0.158576,-2.541564,-4.510721,-4.113931,-2.054023,-0.102923,2.16895,3.553416,1.419346,-1.589997,-1.153867,0.642872,0.555226,0.739186,-1
0.373931,-0.783626,-2.574002,-5.556865,-7.136755,-6.498513,-6.286434,-6.548463,-5.351543,-3.278482,-2.018617,-1.211159,-0.411351,-0.888839,-1.873608,-1.711925,-1.803551,-2.267057,-0.683195,2.616028,5.175713,5.816075,4.570036,2.4271,1.415831,2.285201,2.98417,1.624663,-0.534174,-0.655666,0.772507,0.65873,-0.426054,-0.251522,0.384681,0.56255,1.412576,3.418998,4.88659,5.083452,5.012261,3.992687,1.071271,-2.152647,-3.673532,-3.599099,-3.179693,-2.155674,-0.230659,0.901645,0.730395,-0.399463,-2.898642,-4.799164,-4.606701,-4.414726,-4.793444,-3.637068,-0.047717,4.346398,6.77041,5.967579,-1
9.430461,9.740191,9.313141,9.255121,10.948821,13.190487,13.196856,11.675375,10.938291,10.781198,10.951307,12.430395,13.476171,11.244365,7.62874,5.765471,4.528691,2.355119,0.151326,-1.625798,-3.402063,-4.912812,-5.517844,-5.718805,-6.57857,-6.331442,-3.349775,-1.165534,-1.351051,-0.44804,1.198348,1.272855,1.218973,1.767735,1.858485,2.149747,4.383592,8.159237,10.124526,8.581914,6.025643,4.364295,2.909684,2.261876,3.574515,4.877477,3.96006,2.030273,0.932868,0.549773,1.017073,3.126899,5.79081,7.737829,9.479408,10.581329,8.911392,5.03039,2.53432,1.495811,0.08587,0.095499,-1
-9.01501,-5.381919,-5.509322,-7.53348,-5.432042,-0.941484,0.367344,-0.171294,1.235267,3.639369,5.310143,6.321349,5.348132,2.301632,0.843476,2.101375,2.747169,1.813629,1.162208,0.360139,-1.987443,-4.48756,-5.19444,-5.345996,-6.128156,-5.133442,-2.317127,-3.008634,-8.553879,-13.109775,-13.865058,-13.000642,-10.581245,-7.74109,-8.662097,-12.026203,-12.721445,-10.578265,-8.100319,-5.883802,-4.116694,-3.710189,-4.391678,-3.895717,-1.623226,0.298706,1.378167,2.314792,1.97509,-0.12063,-2.045996,-2.862058,-3.113029,-1.851582,1.501925,4.38,3.382506,-0.763731,-3.656631,-4.178672,-3.784839,-2.23152,-1
-5.927826,-5.259109,-3.833884,-2.962599,-1.196229,0.515121,-0.164629,-2.011214,-3.673784,-5.729431,-6.87788,-5.457738,-4.468835,-7.340577,-10.915044,-11.124991,-9.60706,-8.641837,-8.120156,-8.172891,-8.390496,-7.885347,-7.476104,-8.555132,-10.011549,-8.373363,-3.571175,-0.228395,-0.314841,-1.684437,-2.676491,-2.715885,-1.456119,0.116825,-0.740148,-4.360162,-6.344426,-4.582824,-3.001944,-4.242736,-6.774675,-9.848986,-12.055282,-9.332409,-2.854969,0.311637,-1.943172,-5.423777,-7.011419,-6.043729,-2.265929,1.413251,-0.543858,-6.680139,-9.461868,-8.281135,-8.008518,-8.675993,-8.542098,-9.020892,-10.737216,-12.697254,-1
0.876454,3.318365,4.506983,5.810603,10.009535,14.196136,14.237006,12.175282,9.929726,6.491374,3.34691,2.537646,2.623933,2.274865,2.585549,2.782601,1.223652,-0.067202,1.048553,3.299052,4.721254,4.231172,2.074961,0.160322,0.287141,2.801072,5.598221,6.047544,5.447246,6.579376,8.743008,10.063831,11.39887,13.910088,15.938812,16.160664,15.942278,16.44531,16.857657,16.452935,15.815922,15.558406,16.399411,18.852016,20.183035,16.495843,9.488708,4.546593,3.974006,7.040244,11.10114,12.013984,9.146283,7.077269,8.65762,11.500285,13.053674,14.294446,17.592189,22.755684,26.526418,25.992187,-1
